video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"l1eQgdlyzKM","ОДИН В ТАЙГЕ! ПОГОДА ПОРТИТСЯ, СТАЛО -40! СПАСАЮ БРОШЕННЫЕ САНИ! НАСТОЯЩАЯ ТАЁЖНАЯ БАНЯ В ТАЙГЕ.","2021-02-28T07:15:00Z","UCBpeYNfLtLMuxBYeQTeeuog","Всё из за Метало Копа","19","21.01.03","изба|изба в тайге|в лесу|промысел|природа|строительство избы|24|выжить|выживание|дикие места|заруба|нетронутая тайга|места гулага|нереальная|все из за метало копа|гулаг|дикая тайга|путешествие в тайгу|глухая тайга|изба в лесу|приключения|металокоп|нашел|находка|один в тайгу|коп в тайге|коп в лесу|где искать металлолом|места для копа|металлокоп|металлолом|чермет|железо|коп железа метала чермета|коп металла|коп по войне|коп 2020|коп монет","494580","29953","816","2148","https://i.ytimg.com/vi/l1eQgdlyzKM/default.jpg","False","False","Всем привет! Погода с -30 за один день дошла до - 41 но это не помешало вернутся за санями, когда вы смотрите это видео, я уже наверное переезжаю в избушку, и это означает, что скоро! новое видео с избушки, строительством и новыми путешествиями! Всем приятного просмотра!  Мой Instagram https://www.instagram.com/vseizzametalo/"
"Dx5TgswoDCA","Sen Çal Kapımı 34. Bölüm 1. Fragmanı","2021-02-27T21:16:03Z","UCJe13zu6MyE6Oueac41KAqg","FOX","24","21.01.03","sen çal kapımı|sen çal kapımı fragman|sen çal kapımı dizisi|hande erçel|kerem bursin|neslihan yeldan|anıl ilter|bige önal|melisa döngel|#sençalkapımı|#SenÇalKapımı|elçin afacan|evrim doğan|ismail ege şaşmaz|sitare akbaş|sarp bozkurt|dorukhan kenger|çağrı çıtanak|sen çal kapımı 34. bölüm 1. fragmanı|FOX|FOXplay|sen çal kapımı son bölüm|sen çal kapımı yeni bölüm|sen çal kapımı aydan|sen çal kapımı ceren ferit|sen çal kapımı 34. bölüm fragmanı","557578","11381","281","632","https://i.ytimg.com/vi/Dx5TgswoDCA/default.jpg","False","False","Sen Çal Kapımı 34. Bölüm 1. FragmanıHayatta bütün umutlarını eğitimine bağlayan Eda, yurtdışı eğitim bursunu keserek lise mezunu kalmasına neden olan Serkan Bolat’la karşı karşıya gelir. Serkan Bolat, kendisiyle iki ay nişanlı taklidi yaparsa Eda’ya bursunu geri vermeyi teklif eder. Eda nefret ettiği bu adamın teklifini önce reddetse de koşullar değişince kabul etmek zorunda kalır. Nişanlı taklidi yaparken, Serkan ve Eda , bütün doğru bildiklerini unutturacak, tutkulu, zorlu bir ilişki yaşamaya başlarlar. Çünkü aşk zordur. Ve bu yüzden muhteşemdir.Oyuncular:HANDE ERÇELKEREM BÜRSİNNESLİHAN YELDANEVRİM DOĞANANIL İLTERMELİSA DÖNGELÇAĞRI ÇITANAKELÇİN AFACANSİTARE AKBAŞBAŞAK GÜMÜLCİNELİOĞLUALİCAN AYTEKİNSARP BOZKURTİLKYAZ ARSLANİLAYDA ÇEVİKFOXplay Resmi Web Sitesi: https://www.foxplay.com.trFOX Resmi Web Sitesi: https://www.fox.com.trSen Çal Kapımı: https://www.fox.com.tr/Sen-Cal-Kapimi/izleFOX’a abone olmak için: https://bit.ly/2NKwZ8nFOX Resmi Facebook Hesabı:  https://www.facebook.com/FOXtelevizyonuFOX Resmi Twitter Hesabı: https://twitter.com/FOXTurkiyeFOX Resmi Instagram Hesabı: https://www.instagram.com/FOXTurkiye#FOX #FOXplay #SenÇalKapımı"
"mAnZrYsyS2w","SCP-096 - Посмотрите на фотографию Скромника в космосе? Скромник: Вопросы и Теории (SCP Анимация)","2021-02-28T12:00:13Z","UCaEikx_IQsOI333YPZvB4Ng","Объяснение SCP - История и Анимация","24","21.01.03","scp|фонд scp|история|анимация|анимированный|безопасная защита|аномалия|аномалии|резина|сказка|сказки|нарушение условий содержания|анимированный scp|scp вики|объяснение scp|вики|scpвики|scp-096|scp 096|scp096|096|скромник|scp скромник|происхождение скромника|теория скромника|а что|если скромник|какой скромник","114255","9135","116","1192","https://i.ytimg.com/vi/mAnZrYsyS2w/default.jpg","False","False","SCP-096 - это аномалия класса Евклид, также известная как «Скромник». О Скромнике есть много вопросов - откуда он взялся? Насколько он силен? Как далеко вы должны зайти, чтобы он перестал преследовать вас после того, как вы увидели его лицо? А также теории о том, как победить его, как от него спрятаться и даже как им управлять. Сегодня мы рассматриваем все это и многое другое в нашем видео - объяснении SCP-096 «Скромник», а также все вопросы, теории и гипотезы об одной из самых известных и страшных аномалий, находящихся на содержании Фонда SCP. ПОСТАВЬТЕ ЛАЙК И ПОДПИШИТЕСЬ на SCP Объяснение - История и анимацияПожалуйста, дайте нам знать в комментариях, какие еще SCP мы должны осветить в дальнейшем. Контент, относящийся к SCP Фонду, включая логотип Фонда SCP, находится под лицензией Creative Commons Sharealike 3.0, и все концепции исходят от http://www.scp-wiki.net и его авторов.  SCP-096 – Скромник Вопросы и Теории, Ответы и Объяснение (SCP-анимация) основанный на SCP-096, Dr Dan: http://www.scpwiki.com/scp-096ПОДПИСКА НА НАШ КАНАЛ: http://bit.ly/2o0ewgv"
"ZCJBVshefgE","Боб - трансформер! (эпизод 9, сезон 7)","2021-02-26T16:39:22Z","UCFA23i6dYWRd9hYnaRW7RqQ","Знакомьтесь, Боб","22","21.01.03","игры разума|открой глаза|ум|интеллект|прикол|теория|юмор|наука|знакомьтесь боб|боб|Боб - трансформер!|трансформер|сезон|эпизод|научпоп|киборг|факты|робот|серия|битва|война|мир|танки|тело|модернизировать","521733","41785","2311","4693","https://i.ytimg.com/vi/ZCJBVshefgE/default.jpg","False","False","https://wtplay.link/heybob  — качай War Thunder бесплатно, забирай свой бонус при регистрации: техника на выбор и 3 дня премиума аккаунта! ___________________________________________________________________________Боб опять попал в мир, где постоянно идет война. Чтобы выжить тут, ему пришлось немного модернизировать свое тело и превратиться в трансформера. Как думаете, в этот раз ему удастся выжить?)Знакомьтесь, Боб в Вк: https://vk.com/thisisbob_officialЗнакомьтесь, Боб в Instagram: https://www.instagram.com/official_this_is_bob/Знакомьтесь, Боб в Tik Tok: https://www.tiktok.com/@bobvtiktok?_d=dcc4bmbe9fdbg5&language=ru&sec_uid=MS4wLjABAAAA2qIhha19189Fz_QKjz1NMjFxJgcqvsmTWObDZroKp2phgMOOn2piNvisb-8BS_oJ&u_code=dcejb34km8c21b&utm_campaign=client_share&app=musically&utm_medium=ios&user_id=6829594703018411014&tt_from=copy&utm_source=copy&source=h5_mСотрудничество: gamemind@wildjam.ruЧто, если на YouTube: https://www.youtube.com/channel/UCaH6_l7kegoxm84cLsJjziw/Что, если в ВК: https://vk.com/whatif_officialЧто, если в Tik Tok: https://vm.tiktok.com/wnjauN/"
"0n52DGFE44k","SCP Повстанцы Хаоса - Объяснение (Анимация SCP)","2021-03-01T09:00:00Z","UCaEikx_IQsOI333YPZvB4Ng","Объяснение SCP - История и Анимация","1","21.01.03","scp|фонд scp|история|анимация|анимированный|безопасная защита|аномалия|аномалии|резина|сказка|сказки|нарушение условий содержания|анимированный scp|scp вики|объяснение scp|вики|scp резина|scpвики|повстанцы хаоса|scp хаос|scp повстанцы хаоса|scp машинист|scp исследуемая группа","45820","4532","52","368","https://i.ytimg.com/vi/0n52DGFE44k/default.jpg","False","False","Повстанцы Хаоса - организация, которая противостоит Фонду SCP. Первоначально созданная как секретная специальная оперативная группа, Повстанцы Хаоса теперь используют аномальных существ и предметы для выполнения миссий и целей, которые поручает им ее таинственный лидер - Машинист.Пожалуйста, дайте нам знать в комментариях, какие еще SCP мы должны осветить в дальнейшем.Контент, относящийся к SCP Фонду, включая логотип Фонда SCP, находится под лицензией Creative Commons Sharealike 3.0, и все концепции исходят от http://www.scp-wiki.net и его авторов.ПОДПИСКА НА НАШ КАНАЛ: http://bit.ly/2o0ewgv"
"-lJZOcz72QE","Купил ЗАБЫТЫЕ БАНКОВСКИЕ ЯЧЕЙКИ на Аукционе за 100 000 рублей!","2021-02-28T08:00:00Z","UCTh5OcMLA3zquBefXrA45nw","Антон ЛАВ Лазарев","24","21.01.03","Антон Лав|Антон|Лав|Лазарев|кладоискатели|антон лазарев|купил|банковские ячейки|купил банковские ячейки|на аукционе|купил на аукционе|купил банковские ячейки на аукционе|купил сейф|нашел золото|много денег|банковская|ячейка|разбогатеть|открой правильную банковскую ячейку|челлендж|забытые|купил забытые|купил забытые ячейки|нашел серебро|ящик из банка|купил за 100000 рублей|100000 рублей|нашел акции|акции|нашел монеты|редкие монеты|деньги|нашел","357668","47044","530","1771","https://i.ytimg.com/vi/-lJZOcz72QE/default.jpg","False","False","Привет! В этом видео я купил 5  банковских ячеек на АУКЦИОНЕ за 100 000 тысяч рублей! Смогу ли я их окупить? Что в них может лежать? Слиток золото, бриллианты, жуткая находка, нереальная находка, много денег, оружие, акции я не знаю... Но узнаем мы это прямо сейчас! Ставь лайк, подписывайся и погнали смотреть)Участвуй в фотоконкурсе с ценными призами - https://kamnevedy.ru/fotokonkurs-3/?utm_source=tube&utm_campaign=laffМои соц.сети:📷 Инстаграм: https://www.instagram.com/lazarev94/🔥ВК: https://vk.com/lav_anton🌍Мой Телеграм Канал: https://t.me/LazarevLAVПо поводу рекламы и сотрудничества писать сюда - antonlav@wildjam.ru#БанковскиеЯчейки #Аукцион #КупилНаАукционеКупил ЗАБЫТЫЕ БАНКОВСКИЕ ЯЧЕЙКИ на Аукционе за 100 000 рублей!"
"Blud1U9TmV4","Кто подставил Стерненко","2021-02-28T06:36:33Z","UCVPYbobPRzz0SjinWekjUBw","Анатолий Шарий","23","21.01.03","шарий|анатолий шарий|шарий анатолий|шарий новое|шарий видео|шарий блог|ifhbq","504951","46485","513","5404","https://i.ytimg.com/vi/Blud1U9TmV4/default.jpg","False","False",""
"s-6VbV3CTPE","Денис Потреваев — All By Myself — выбор вслепую — Голос страны 11","2021-02-28T19:09:27Z","UCi9vAi9cgLd0p6QFasW9d7g","Голос країни","24","21.01.03","голос|голос краины 2021|голос украины 2021|голос 11 сезон|голос 11|the voice Ukraine|golos krainy 2021|музыка|клипы|музыкальное шоу|Денис Потреваев|All By Myself|Celine Dion All By Myself|Денис Потреваєв|Денис Потреваев голос|Денис Потреваєв голос|Денис Потреваєв сліпі прослуховування|Денис Потреваев слепые прослушивания|Denys Potrevaev","160196","5131","91","401","https://i.ytimg.com/vi/s-6VbV3CTPE/default.jpg","False","False","Денис Потреваев исполнил песню All By Myself Celine Dion на слепых прослушиваниях в 6 выпуске 11 сезона Голоса страны. Смотрите полный выпуск главного песенного шоу Голос страны 11 сезон 6 выпуск от 28.02.2021 – онлайн на 1+1 video.Смотри Голос страны каждое воскресенье в 21:00 на канале 1+1.График публикаций видео:- песни в исполнении участников - сразу после выступления в эфире на YouTube канале;- свежий выпуск бэкстейдж - сразу после эфира на YouTube канале;- полный выпуск Голоса страны - по понедельникам на 1plus1.video;- сюжеты об участниках с обсуждением тренеров - каждую среду на YouTube канале.Добро пожаловать на канал Голос Країни! Здесь вы найдёте выступления таких популярных шоу как Голос Страны и Голос Дети. Голос Страны 11 – эпохальный шоу-проект, стартовавший 24 января 2011 года на телеканале 1+1. На этапе слепых прослушиваний лучшие таланты страны поборются между собой за право стать частью команды наших крутейших судей: Тина Кароль, Monatik, DOROFEEVA, Олег Винник! Яркие эмоции, множество неожиданных решений и непревзойдённые вокальные баталии – то, за что мы все любим Голос Країни.Выпуски выходят на канале каждое воскресенье.#голос #голоскраїни2021 #голос11"
"jJzuGW8DTGM","КАК ВЫРАСТИТЬ МАНГО ИЗ СЕМЕЧКИ","2021-02-27T11:27:23Z","UCU_yU4xGT9hrVFo6euH8LLw","SlivkiShow","24","21.01.03","посадили|растения|земля|семена|фрукты|манго|авокадо|папайя|арбуз","2046542","173388","1745","8485","https://i.ytimg.com/vi/jJzuGW8DTGM/default.jpg","False","False","Сотрудничество - slivkivideos@gmail.comTikTok - https://www.tiktok.com/@slivki_show_officialInstagram - https://www.instagram.com/slivki_kuki/Группа ВК - https://vk.com/slivkishowmusic: epidemicsound.com"
"uPQyzWF2-14","Ани Лорак - Наполовину (премьера клипа 2021)","2021-02-26T08:00:03Z","UCHODSaT4dkvm7NGTGki6dbA","Ани Лорак","10","21.01.03","Ани Лорак|Ani Lorak|Наполовину Анни Лорак|Анне Лорак|Ани Лорак песни|Ани Лорак слушать|Ани Лорак бесплатно|Ани Лорак видео|Ани Лорак клип|Ани Лорак Новая|Ани Лорак текст|Ани Лорак 2021|Ани Лорак ютюб|Ани Лорак youtube|Ани Лорак страдаем и любим|Ани Лорак ухожу|Ани Лорак все песни|Ани Лорак канал|Ани Лорак новая песня|Ани Лорак новый клип|поп песни|pop песня|pop|клип|новый клип|новое видео|pop music 2021|pop video 2021","2760922","32435","4335","3544","https://i.ytimg.com/vi/uPQyzWF2-14/default.jpg","False","False","📢 Слушай новый сингл Ани Лорак «Наполовину» на всех цифровых площадках: https://anilorak.lnk.to/napolovinuКак известно, Ани Лорак славится своим уникальным творческим почерком – передавать драматические истории с помощью голоса. В новом видео она впервые сыграла саму себя — артистку, которая со сцены камерного зала транслирует историю своей жизни. «История мне очень близка. Строки “Стань счастливей, слышишь, но не любой ценой, если третий лишний” глубоко открывают смысл всей песни», — рассказывает Ани Лорак.В основе сюжета лежит любовный треугольник, который становится тяжелым испытанием для каждого из участников. Но тем не менее, по словам певицы, это история о сильной, волевой личности, которая прошла через ошибки и разочарования, но сохранила в себе свет. У нее остались силы, чтобы выйти и легко рассказать эту историю публике.🎼 Текст песни Ани Лорак НаполовинуПочему так тихо слышен стон душиГде найти мне выход, надо все пройтиОглянусь, но только чтоб запомнить мигМне так больно, больно, я должна уйтиНаполовину мой, я обернулась птицейНаполовину мой, я пришла проститьсяНаполовину мой, стань счастливей, слышишьНо не любой ценой, если третий лишнийНе моя история длиною в жизньЯ отдам тебя не перестав любитьНе предай ее, не вспоминай меняЯ с одним крылом дальше без тебяНаполовину мой, я обернулась птицейНаполовину мой, я пришла проститьсяНаполовину мой, стань счастливей, слышишьНо не любой ценой, если третий лишнийНаполовину мойНаполовину мой, я обернулась птицейНаполовину мой, я пришла проститьсяНаполовину мой, стань счастливей, слышишьНо не любой ценой, если третий лишнийНаполовину мой, я обернулась птицейНаполовину мой, я пришла проститьсяНаполовину мой, стань счастливей, слышишьНо не любой ценой, если третий лишний🎹 Music/Lyrics: Olesia Lykhodid, Hanna Herasymyk🎯 Sound-producer :  Mikhail Koshevoy♥ CREW: Director: Katya TsarikExecutive producer: Anastasiia TsarykDP: Yura Korol1st AC: Taras ShapovalSteadicam: Max Salo Gaffer: Valera ButkovStylist: Andy AnikeyevMake up : Nata StrilchukHair: Denys YarotskiyCasting Manager: 5 Marks Agency, Elena Shevchuk, Dmitriy Malyshev.Cast : Irina Kobzeva, German CherednichenkoPatriot Rental Filmotechnic worldwidePhoto: Kseniia KarginaVideo Backstage: Joseph Grace, Illia Leshchenko⭐ Special thanks to Actress Irina Kobzeva - https://www.instagram.com/irinakobzevaa/⭐ Special thanks to our jewellery partner «ЮВЕЛИРОЧКА»🔋 ANI LORAK TEAM:Management: Alexander DikolAssistant: Katerina Reshetnik✅ ПОДПИСЫВАЙСЯhttps://vk.com/anilorakhttps://www.instagram.com/anilorak/"
"-9NrhovMXPU","SCP-2521 ●●|●●●●●|●●|● (Анимация SCP)","2021-02-28T05:59:00Z","UC3M_RxlDLqUPreOpa9git5A","Детектив Войд","22","21.01.03","анимация scp|фонд scp|детектив войд|scp истории|scp на русском|scp ru|●●|●●●●●|●●|●|scp2521|scp-2521|scp 2521|произнеси мое имя|please say my name|класс Кетер","285555","29264","237","5217","https://i.ytimg.com/vi/-9NrhovMXPU/default.jpg","False","False","Данный ролик - дерзкая попытка рассказать о том, о ком говорить нельзя - вообще, ни при каких обстоятельствах! Но я попытался. Благо, современные технические возможности позволяют надеяться на избавление от участи стать жертвой этого существа. Смотрите, что получилось, и придерживайтесь правил безопасности просмотра этого видео! Найди меня в:TIK TOK: https://vm.tiktok.com/ZSccbeVL/Instagram: https://instagram.com/detectivevoidВК: https://vk.com/club201646914Идея в этом видео, полученная с сайта http://www.scpwiki.com/scp-2521, опубликована в Creative Commons Sharealike 3.0. https://creativecommons.org/licenses/by/3.0/"
"5FRjeD7jHFM","Кирилл Титаев: откуда берутся судьи (Kuji Podcast 87)","2021-02-28T07:15:00Z","UCK8xpGAv8Oz7iMPgMw9j0LA","kuji podcast","22","21.01.03","куджи|каргинов|коняев|kuji|подкаст|кирилл титаев|суд","166207","7344","142","728","https://i.ytimg.com/vi/5FRjeD7jHFM/default.jpg","False","False","В этом выпуске Андрей Коняев и Тимур Каргинов обсуждают принципы законотворчества, специфику российских судов и смысл наказания с социологом Кириллом Титаевым.Тут наш телеграм канал:https://t.me/KujiKuji​​По вопросам сотрудничества и рекламы: kujiteam@gmail.comСлушать в аудио: iTunes https://vk.cc/8AgwOz​​SoundCloud https://soundcloud.com/kuji-podcast​​Тут Тимур: https://instagram.com/timurkarginov/​​Тут Андрей: https://instagram.com/maodzund​​Тут Kuji : https://instagram.com/kuji___podcast/​​"
"zyAwEr5QvXc","ПРЕМЬЕРА!!! Вторая попытка Мелодрама (2020) @Россия 1","2021-02-27T19:00:14Z","UC2D0dmLHKbIe9aACnlcTLPg","Россия 1","1","21.01.03","россия 1|канал Россия 1|телеканал Россия 1|новинки кино|новые сериалы|шоу|ток-шоу|фильм|художественный|мелодрама|Фильм|Мелодрама|фильмы онлайн|кино смотреть онлайн|лучшее кино|популярное кино|премьера|русский фильм|кино онлайн|комедия|драма|фильм художественный|фильм Вторая попытка|Вторая попытка|Ольга Ломоносова|Денис Никифоров|Антон Феоктистов|Иван Калинин|Майя Вознесенская|Алена Ивченко","816715","4056","536","529","https://i.ytimg.com/vi/zyAwEr5QvXc/default.jpg","False","False","БЕСПЛАТНО СМОТРИМ ВСЕ ТУТ👉https://smotrim.ru/cinema/?utm_source=youtube&utm_medium=all&utm_campaign=all_0❏ Все фильмы ►https://www.youtube.com/playlist?list=PLHI1ZlIXQzpH4RO-1BAls8Dqtv-oPwnZR❏ Подпишись на Россия 1 ►https://www.youtube.com/c/tvrussia1?sub_confirmation=1Вторая попытка Мелодрама (2020) Елена (Ольга Ломоносова) и Евгений (Антон Феоктистов) успешная пара. Они уже семь лет вместе и любят друг друга. Лена мечтает о настоящей семье, но Женя отказывается вступать в официальный брак и заводить детей. У него уже был неудачный опыт, и он больше не хочет повторять предыдущие ошибки.Перед Леной непростой выбор - продолжать жить с Евгением по его правилам или уйти от него. В этот момент она встречает Сергея (Денис Никифоров) свою первую школьную любовь. Он окружает ее заботой, вниманием и сразу делает предложение. Но возможно ли повернуть время вспять и окажется ли вторая попытка удачной?..Режиссер: Леонид Белозорович.В ролях: Ольга Ломоносова, Денис Никифоров, Антон Феоктистов, Иван Калинин, Майя Вознесенская, Алена Ивченко.Смотрите также:🔴 Художественные фильмы https://www.youtube.com/playlist?list=PLHI1ZlIXQzpH4RO-1BAls8Dqtv-oPwnZR🔴 Андрей Малахов https://www.youtube.com/playlist?list=PLHI1ZlIXQzpGqOVtUQg0Hc3L2jaEcu_zY🔴 Вечер с Владимиром Соловьевым https://www.youtube.com/playlist?list=PLHI1ZlIXQzpHVIVtY8ddY5pNJHFIT-62y🔴 Судьба человека https://www.youtube.com/playlist?list=PLHI1ZlIXQzpE5dG_wVHalzpP7mE8YK5mo🔴 Парад юмора https://www.youtube.com/playlist?list=PLHI1ZlIXQzpGPpvyASd4nKySwxStWSHmZ🔴 Документальные фильмы https://www.youtube.com/playlist?list=PLHI1ZlIXQzpGbZ6a90IlHOooe7HNZrUgo🔴 Формула еды https://www.youtube.com/playlist?list=PLHI1ZlIXQzpGPR1n9DQ9kkIrtqyYpd74E🔴 Когда все дома https://www.youtube.com/playlist?list=PLHI1ZlIXQzpEs5M7mB_IFSOAoS4auRz60🔴 По секрету всему свету https://www.youtube.com/playlist?list=PLHI1ZlIXQzpFuPGjEeSZNCBUz2MphgS-L🔴 Привет, Андрей https://www.youtube.com/playlist?list=PLHI1ZlIXQzpFKg4q7gnPaIlU5KOIQzz0H🔴 Пятеро на одного https://www.youtube.com/playlist?list=PLHI1ZlIXQzpEZmfxMyGfD2AEdp3jEw_cD🔴 Юмор! Юмор! Юмор! https://www.youtube.com/playlist?list=PLHI1ZlIXQzpH_zsHgAPJZYorRJ8RUlotv🔴 Концерты https://www.youtube.com/playlist?list=PLHI1ZlIXQzpHvG5nn02kDiaX03uwv7zvk🔴 Музыка https://www.youtube.com/playlist?list=PLHI1ZlIXQzpGYibWQw_e-eQ1c_GGaIwP0"
"6Vq7W1PVPwE","УЕХАЛ В СИБИРЬ НА РЫБАЛКУ и узнал СТРАШНУЮ ТАЙНУ. Рыбалка на крупного леща.  Комбайны на леща.","2021-02-26T13:00:04Z","UCsspPYzCpmjeStkAlcyK3yg","Always Alone","26","21.01.03","Рыбалка|Рыбалка с ночёвкой|рыбалка на крупного карася|ловля огромных сазанов|рыбалка на щуку|жерлицы|рыбалка в сибире|бешеный клёв леща|крупный лещ|рыбалка на комбайны|сибирь|комбайны на леща","564428","31943","513","3571","https://i.ytimg.com/vi/6Vq7W1PVPwE/default.jpg","False","False","Вот такая рыбалка была у Славы в тот день https://www.youtube.com/watch?v=_D7D8ecthX4Были в НИЖНЕМ СУЗУНЕ (дом рыбака, база У Михалыча) Телефон: +79237776242"
"i2TFxRGYTqQ","ВЫБИРАЕМСЯ ИЗ НЕПРОБИВАЕМОЙ СТЕНЫ ПУПЫРЧАТОЙ ПЛЕНКИ ! ЧЕЛЛЕНДЖ","2021-02-27T09:38:46Z","UCEGfICV92gmM5w2t3gYfQDw","Magic Five","24","21.01.03","ВЫБИРАЕМСЯ ИЗ НЕПРОБИВАЕМОЙ СТЕНЫ ПУПЫРЧАТОЙ ПЛЕНКИ ! ЧЕЛЛЕНДЖ|ВЫБИРАЕМСЯ ИЗ НЕПРОБИВАЕМОЙ СТЕНЫ ПУПЫРЧАТОЙ ПЛЕНКИ|ВЫБИРАЕМСЯ ИЗ НЕПРОБИВАЕМОЙ СТЕНЫ|ВЫБИРАЕМСЯ|ИЗ НЕПРОБИВАЕМОЙ СТЕНЫ|ПУПЫРЧАТОЙ ПЛЕНКИ|ЧЕЛЛЕНДЖ|СТЕНЫ ПУПЫРЧАТОЙ ПЛЕНКИ|Magic Five|m5|м5|magicfive|влад а4|а4|100 слоев пузырчатой пленки|100 слоев|побег из 100 слоев пузырчатой пленки|ПОБЕГ ИЗ 100 СЛОЕВ ПУЗЫРЧАТОЙ ПЛЕНКИ|пузырчатая пленка|выбираемся из 100 слоев","1345398","133167","2844","22654","https://i.ytimg.com/vi/i2TFxRGYTqQ/default.jpg","False","False","Загрузи Free Fire на iOS и Android и получи нового персонажа Широ абсолютно бесплатно: https://freefire.onelink.me/Io8U/443163acНАШИ ИНСТАГРАММЫ:Magic Five Official -  https://wmshop.co/wcinstmagicoffДима - https://wmshop.co/wcinstevtНикита - https://wmshop.co/wcinstnickБорода - https://wmshop.co/wcinsttomАртур - https://wmshop.co/wcnstartРеспект - https://wmshop.co/wcinstresp***ВЫБИРАЕМСЯ ИЗ НЕПРОБИВАЕМОЙ СТЕНЫ ПУПЫРЧАТОЙ ПЛЕНКИ ! ЧЕЛЛЕНДЖВ этом ролике мы оказались заперты в НЕПРОБИВАЕМОЙ СТЕНЫ ИЗ ПУПЫРЧАТОЙ ПЛЕНКИ! 24 часа мы пытались выбраться, но получилось у нас или нет ты узнаешь в этом выпуске)Этот ролик получился ОЧЕНЬ ИНТЕРЕСНЫМ и СМЕШНЫМ !!! Смотри ДО КОНЦА и поддержи нас ЛАЙКОМ !!!***ДЛЯ СОТРУДНИЧЕСТВА - MagicFive@didenok.comПОДПИШИСЬ НА НАШ ТЕЛЕГРАММ КАНАЛ - http://wmshop.co/wctelegram5Наши Тик Ток:Дима - https://wmshop.co/wctikevtНикита - https://wmshop.co/wctiknickБорода - https://wmshop.co/wctiktomАртур - https://wmshop.co/wctikartРеспект - https://wmshop.co/wctikrespMagic Five House -  http://wmshop.co/wctikmagic5Production Music courtesy of Epidemic Sound» www.epidemicsound.com"
"6UZE7EdCheY","ТИНДЕР В РЕАЛЬНОЙ ЖИЗНИ !","2021-02-27T11:01:37Z","UCM0lWLQuQhEKwq0qhdWejQA","Lesha Maisak","24","21.01.03","ТИНДЕР В РЕАЛЬНОЙ ЖИЗНИ !|ТИНДЕР В РЕАЛЬНОЙ ЖИЗНИ|ТИНДЕР|В РЕАЛЬНОЙ ЖИЗНИ|а4 тиндер|тиндер леша майсак|тиндер lesha maisak|tinder|tinder in real life|Тинедр vs реальная жизнь|реальная жизнь|знакомимся с девушками|как познакомиться с девушкой|как не надо знакомиться с девушкой|Челлендж|Влад тиндер челлендж|А4|льоша|Лёха|Лёша|Lesha Maisak|LM team|LM|team","912202","117139","2323","11980","https://i.ytimg.com/vi/6UZE7EdCheY/default.jpg","False","False","Хэй ватсап ребята! Ну что ж, мы попробовали себя в очень популярном и интересном челлендже: ТИНДЕР в РЕАЛЬНОЙ жизни. Мы давно хотели выяснить кто из нас самый привлекательный. И ВОТ настало время, приятного просмотра и не забудьте поставить ЛАЙК! Благодарим за создание видео кинокомнату https://landing.kinokomnata.by/?utm_source=youtube&utm_medium=cpc&utm_campaign=suckmyВторой канал -https://clck.ru/TRmBh​ИНСТА ,там весело https://www.instagram.com/lesha.lm/​​...​● TikTok - https://vm.tiktok.com/smaMvx/​​​​​​​​​● ВКонтакте - https://vk.com/id268440118​​​​​​​​​▶ РЕКЛАМА, СОТРУДНИЧЕСТВО : leshamaisak@mediacube.inМоя партнерская сеть mediacube: https://bit.ly/mediacube_lesha_maisak"
"-eax_c-kfwo","Как переболеть коронавирусом и не сдохнуть. Моя история с COVID-19","2021-02-27T15:00:41Z","UCr_fwF-n-2_olTYd-m3n32g","Антон Логвинов","22","21.01.03","Антон Логвинов|Логвинов|Logvinov|Anton Logvinov|Антон Логвинов игры|коронавирус|covid-19|эпидемия|пандемия|коронавирусная пневмания|избыточная смертность|смерти от коронавируса","47251","3610","1084","422","https://i.ytimg.com/vi/-eax_c-kfwo/default.jpg","False","False","Я не был на Youtube почти два месяца. Коронавирус я перенес относительно легко, но дальше начались проблемы. Моя история борьбы с COVID-19, которой я обязан был поделиться. Про то, как протекала болезнь, про состояние медицины в стране и многое другое.Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: https://www.youtube.com/channel/UCr_fwF-n-2_olTYd-m3n32g/joinhttps://goo.gl/9MR8Vc - станьте спонсором и смотрите новые видео раньше всех, и получайте доступ к эксклюзивным сюжетам! Понравилось видео? Подпишитесь на канал - https://goo.gl/UpnqdrInstagram: http://instagram.com/fxigr1Группа Вконтакте: https://vk.com/alogvinov_group Сайт: http://alogvinov.comTwitter: http://twitter.com/alogvinovTwitch: http://twitch.tv/fxigr1"
"h1cCxayluXE","КРУТОЙ БОЕВИК ФИЛЬМ Дьявол КИНО HD","2021-02-28T09:50:18Z","UCwX2t8s4fY2MvnuDp8JhdYg","MISTIKAM TV","1","21.01.03","MISTIKAM","340881","1332","299","91","https://i.ytimg.com/vi/h1cCxayluXE/default.jpg","False","False","Билли Рей — молодой учитель литературы из Техаса. Но сейчас он не на уроке. Есть проблема — он должен поймать закоренелого преступника по кличке Дьявол. Этот бандит не только ограбил местный банк, но и украл ученицу Билли, симпатичную Нэнси Тулин. Однако Билли не умеет ни держаться в седле, ни стрелять. Помощь приходит к нему в обличье#детективы​.#драмы​.#кинохит​.#сильныйфильм​.#мелодрама​.#премьеры​.#сериалы​."
