video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"vj4UVrhDTbI","Thee Veeran - A Tribute for Fire Fighters","2021-04-15T02:30:04Z","UC3Izrk2fUSIEwdcH0kNdzeQ","Hiphop Tamizha","10","21.16.04","[none]","64517","9907","60","689","https://i.ytimg.com/vi/vj4UVrhDTbI/default.jpg","False","False","This is a Sneak peek of our Documentary which we were working for the Tamil Nadu Fire & Rescue Service department. Let's Salute the  தீ Veeran Music Produced by HipHopTamizhaIn association with Tamil Nadu Fire Rescue & Services A Tamizhanda Movement Initiative.Like us on - http://www.facebook.com/hiphoptamizha​ Follow us on -Instagram - http://www.instagram.com/hiphoptamizha​Twitter - http://www.twitter.com/hiphoptamizha​"
"UFM8nTt28Dc","SRHism 4 | SRH vs RCB | S04E02 | Kondlanna | Krazy Khanna | Chai Bisket","2021-04-14T10:15:17Z","UCT36mOSQVfnvMMsiqnr3LkA","Krazy Khanna","24","21.16.04","Chai Bisket|Girl Formula|Krazy Khanna|Telugu|Krazy Khanna Latest Videos|Kiraak Style Latest Episodes|Krazy Khanna Latest Episodes|Boy Formula Latest Episodes|Chai Bisket latest episodes|telugu fun videos|Crazy khanna|Krazy Khanna chai bisket","147688","11107","622","1858","https://i.ytimg.com/vi/UFM8nTt28Dc/default.jpg","False","False","For Brand Partnerships and Collaborations, reach us at partner@chaibisket.comDear Viewers, Click the bell icon 🔔 near the Subscribe button on your Mobile app & Desktop to get instant notification for all the upcoming videos of Krazy Khanna! :)﻿#KrazyKhannaFollow us onFacebook : http://bit.ly/fbpagecbInstagram : https://www.instagram.com/krazy_khanna/You tube : http://bit.ly/krazykhannaWebsite : http://chaibisket.com/"
"rKGf-SU3U4g","Nuvvu Pakkanunte Baguntade || Episode 2 || Rey420 || Infinitum Media || Sunny K || Kanchan Bamne","2021-04-13T12:30:05Z","UCn4UBsfVkxTra-o-GncyZpg","Rey 420","24","21.16.04","Nuvvu Pakkanunte Baguntade|nuvvu pakkanunte baguntade web series|web series telugu|comedy web series|romantic web series|love series|rey420|rey420 short films|Rey420|love short films|short film 2021|telugu movies|recent short films telugu|best short films|rey420 latest|420 new|rey420 new|jay r m short film|telugu web series|actor sunny|kanchan bamne|latest telugu comedy videos|nuvvu pakkanunte baguntade ep 2|infinitum media|recent web series|2021|tbt","213601","11528","115","497","https://i.ytimg.com/vi/rKGf-SU3U4g/default.jpg","False","False","Open a Free Upstox Gold Account - https://upstox.com/open-gold-account/?utm_source=influencer&utm_medium=organic&utm_term=Rey420TeluguApr21Download the App - https://bit.ly/2TiKsJWInfinitum Media presents ‘Nuvvu Pakkanunte Baguntade’, a rom-com featuring Sunny K and Kanchan Bomne. Watch how life is treating them with twists and challenges in their daily lives.Written and Directed: Sunny Khttps://www.instagram.com/actorsunnyk/D.O.P and DI: John Chrishttps://www.instagram.com/john.chris7/Background Score: Poonikhttps://www.instagram.com/poonikofficial/Edit: Jay R.Mhttps://www.instagram.com/jay_reddy_medagam/Additional dialogue & screenplay: Vamsi Posahttps://www.instagram.com/vamsiposa/Casting:Kanchan bomnehttps://www.instagram.com/kanchan_bamne/Deepak Daganihttps://www.instagram.com/deepakdagani/Pooja Reddyhttps://www.instagram.com/poojareddy125/Suhashttps://www.instagram.com/suuuhas/Shyam, Ravindra, Mahindra Ganachari, Ravi Kiran #Rey420 #Infinitum Media #web series#Rey420​  #Spygirlfriend​ #infinitummedia​https://www.facebook.com/Reyy420/​https://www.instagram.com/rey420official/Powered by Infinitum Network Solutions Pvt. Ltd"
"r06P7y5gnJI","6th Annual Vijay Television Awards | 18th April 2021 - Promo 3","2021-04-13T13:27:22Z","UCvrhwpnp2DHYQ1CbXby9ypQ","Vijay Television","24","21.16.04","Thamizh|Vijay|Star|Vijay TV|Star TV|Star Vijay|Star Vijay TV|விஜய்|டிவி|தொலைக்காட்சி|தமிழ்|Tamil TV|Tamil|VTA|Vijay Television Awards|Vijay Tele Awards|Award Show|DD|Dhivya Dharshni|Azhar|Priyanka Anchor|Anchor DD","4919479","177719","1755","3778","https://i.ytimg.com/vi/r06P7y5gnJI/default.jpg","False","False","#VTA #VijayTelevisionAwards #VTA #VijayTelevisionAwards #VijayTV #VijayTelevision #StarVijayTV #StarVijay #TamilTV #DD #DhivyaDharshni #Azhar #PriyankaAnchor 6th Annual Vijay Television Awards - வரும் ஞாயிறு மதியம் 3 மணிக்கு நம்ம விஜய் டிவில.."
"CapFmAYjLHs","TTL’s When your Boss is your Roommate ft. Nikhil Vijay, Sahil Verma & Vaibhav Shukla","2021-04-13T09:00:16Z","UCTlnaHHQ75zlDg_fLr7tGEg","The Timeliners","24","21.16.04","[none]","692185","44182","1304","658","https://i.ytimg.com/vi/CapFmAYjLHs/default.jpg","False","False","The worst roommate in the history of roommates is here- The Boss. Dinesh and Sameer's nightmare comes true when their boss moves in with them. From washing his car to completing his Project Files, they've become servants in their own house. Will they be able to come out of this tragic situation? All the stunts in this episode are performed under expert supervision please don't try these with your boss. PS: This is not a jokeeee!  Download India's simplest Bitcoin app: https://bit.ly/3siAQh3Buying Bitcoin on CoinDCX Go is as easy as tapping on your smartphone! If you are new to cryptocurrency, CoinDCX Go is definitely a go-to app for you. It helps make the investment process an effortless one. You cannot find an app that is this simple to use and makes buying Bitcoin & other cryptocurrencies this easy.#TheTimeliners #CoinDCXGO #Crypto #Bitcoin #InvestmentCredit List-Channel Head : Anandeshwar DwivediCreative Director: Anant Singh 'Bhaatu'Creative Head: Pratish MehtaWritten by: Swarnadeep BiswasDirected by: Abhishek KumarCreative Producer: Ishan Verma & Olivier Thomas DOP: Kunal Hassanandani2nd Cam DOP: Abhijit Roy    Chief Assistant Director : Vinit SamelProduction Designer: Idris BurhanpurwalaAssistant Directors: Omkar SamantCostume Stylist: Prachi NikhraCostume Assistant: Diana PintoArt Assistant:  Priyesh LundeEdited by: PratikkSales and Solutions: Jigesh Sidhpura, Shreya Singh, Satya Prateek Paul & Rupali MukherjeeHead of Production: Arun KumarSupervising Producer: Shivani SinhaLine Producer: Uteja Sharma Production Manager: Santosh LokhandeProduction Executive: Kishore PawarPost Production Supervisor: Garvit Janshali Graphics: Lengdon PhukanSync Sound: Ganesh PatadeSound Attendant: Roushan Singh Marketing: Sanchit Bhatt, Nimit Goyal, Aakriti Gupta, Ashutosh Sahu, Manya SrivastavaCreatives: Rishi BhaumikFinance: Manish Saini, Nikita Joshi, Pragati Chandak, Nishit Gogri, Ankit Singh, Anil HarijanLegal: Megha Gupta, Shikha Guleria, Chaitrali Dhurandhar, Priya BhargavCast:  Sahil Verma, Nikhil Vijay & Vaibhav ShuklaLike Us On Facebook: https://www.facebook.com/TheTimelinersFollow us on Twitter: https://twitter.com/the_timelinersFollow us on Instagram: https://www.instagram.com/thetimelinersWatch more awesome shows on TVFPlay - http://www.tvfplay.comThis Channel is owned, operated and managed by, Contagious Online Media Network Private Limited."
"NLngX_PMWzc","Ramadan/Iftar Special Easy Drink/നോമ്പ് തുറക്കുമ്പോൾകുടിക്കാൻ എളുപ്പത്തിൽ ഉണ്ടാക്കാം ഒരു CashewDrink","2021-04-14T06:15:00Z","UCuTP37tw8DQUidk9QhKiD6A","Fadwas Kitchen","26","21.16.04","Iftar special drink|Ramadan drink|iftar drink|Ramadan juice and desserts","165761","4916","138","281","https://i.ytimg.com/vi/NLngX_PMWzc/default.jpg","False","False","Haii Friends.. How are you..Hope you are fine..Be happy and smile  always.☺️Welcome to FADWAS KITCHEN .Our today's Recip is Ramadan special Tasty Easy Drink/ Cashew Drink👌👌Hope evryone will enjoy and Like this video.Try to do in your Home.... don't forget to give your valuable feedback & share your experience with me😍 and if you like the Video don't forget to give a bigger LIKE,- SHARE & SUBSCRIBE☺️😍 Love you dears😍😍Cast iron Kadai 👇https://amzn.to/3oKUxO9pressure cooker.https://amzn.to/3oQgYBK______________Facebookhttps://www.facebook.com/FadwasKitchen/Instagramhttps://www.instagram.com/fadwas_kitchen/Emailfadwaskitchen@gmail.com_________________________________________________#FadwasKitchen"
"4evPEbw3258","Memories. Mortal chants. When will pubg mobile India be back? #majormissing","2021-04-12T05:30:15Z","UC7Q7pl0z0MrdayvmAnchlJQ","MortaL","20","21.16.04","pubg mobile|pubg|mortal|soul mortal|mortal pubg|pubg mobile india","1713913","251193","3194","13980","https://i.ytimg.com/vi/4evPEbw3258/default.jpg","False","False","Join this channel to get access to perks:https://www.youtube.com/channel/UC7Q7pl0z0MrdayvmAnchlJQ/joinCHECK OUT THE RANGE OF ELGATO PRODUCTShttps://e.lga.to/MortaLGpay support- 8169159142Follow me on myTwitter Badmashi - https://twitter.com/Mortal04907880Instagram Masti-   https://www.instagram.com/ig_mortal/ and join my discord community-  https://discord.gg/sH95hAJ...Thumbnail \ Video edited by :- https://instagram.com/introvenia?igshid=rrzf3na4a019http://instagram.com/aditya.thakor.editzand sc4rspy"
"9UmxRvJ9-oI","AMIT SAINI ROHTAKIYA - PAHLA CASE (Official Video) | Indu Phogat | New Haryanvi Songs Haryanavi 2020","2021-04-14T04:30:44Z","UCNKXTfTl_BiTmskLGRm0dpQ","Hukum Ka Ikka","10","21.16.04","pahla case|pahla case song|pahla case haryanvi|haryanvi song|haryanvi songs|haryanvi songs 2021|haryanvi songs haryanavi|amit saini rohtakiya|indu phogat|hukum ka ikka|new|latest|popular|haryanvi|songs|haryanavi|2021|new haryanvi songs haryanavi 2021|new haryanvi song 2021|latest haryanvi song 2021|new haryanvi songs|latest haryanvi songs|popular haryanvi|top haryanvi|haryanavi 2021|amit saini rohtakiya song|amit saini rohtakiya new song|haryanvi gane","406884","7102","234","1243","https://i.ytimg.com/vi/9UmxRvJ9-oI/default.jpg","False","False","AMIT SAINI ROHTAKIYA - PAHLA CASE (Official Video) | Indu Phogat | New Haryanvi Songs Haryanavi 2020Hukum Ka Ikka and Deep Sisai Presenting PAHLA CASE (Official Video) a New Haryanvi Songs Haryanavi 2021. PAHLA CASE Haryanvi Song Sung & Lyrics Panned by Amit Saini Rohtakiya. Starring with Amit Saini Rohtakiya, Deep Kaliraman and Indu Phogat. Music by GR Music. This Song Directed by Sahil Sandhu. For Latest Haryanvi Songs and Videos Please Subscribe Our Channel Hukum Ka Ikka.#AmitSainiRohtakiya #PahlaCase #HukamKaIkka #DeepKaliraman #InduPhogat #GrMusic #DeepSisai #NewHaryanviSongsHaryanavi2021Song : Pahla Case (Full Video)Singer : Amit Saini RohtakiyaLyrics : Amit Saini RohtakiyaStarring : Amit Saini Rohtakiya, Deep Kaliraman & Indu PhogatMusic : GR MusicProducer : Deep SisaiBranding Partner : Preet SpeaksVideo by : Urban DhunDirector : Sahil SandhuLabel : Hukum Ka IkkaOnline/Digital Promotion - Navi Baadliwalhttps://www.instagram.com/navibaadliwalPahla Case Listen & DownloadJioSaavn - http://bit.ly/JioPahlacashWynk - http://bit.ly/wynkpahlacashHungama - http://bit.ly/hungamapahlacashGaana - http://bit.ly/gaanapahlacash Itunes - http://bit.ly/pahlacashSpotify - https://spoti.fi/2QgEL0KAmazon - https://amzn.to/2Rzp719         Stay Connect with us onSubscribe - https://www.youtube.com/c/HukumKaIkkaOfficialFacebook - https://www.facebook.com/HukumkaikkaofficalInstagram - https://www.instagram.com/hukumkaikka_officialWatch Other Popular Songs -1. Amit Saini Rohtakiya | Daru Badnam (Full Video) | Pranjal Dahiya | New Haryanvi Songs Haryanavi 2020 - https://youtu.be/0KGLxBcDcU02. Amit Saini Rohtakiya | Murga Chhap (Full Video) | New Haryanvi Songs Haryanavi 2020 | Hukum Ka Ikka - https://youtu.be/VMiWWt6qQPE3. Amit Saini Rohtakiya | Hukam Ka Ikka (Full Video) | Indu Phogat | New Haryanvi Songs Haryanavi 2020 - https://youtu.be/dRc98ctWymc4. 100 Bata Ki Ek Baat | Renuka Panwar | Indu Phogat, Deep K | New Haryanvi Songs Haryanavi 2020 - https://youtu.be/slft9Bsu3aA#amitsainirohtakiya #amitsainirohtakiyasong #amitsainirohtakiyanewsong #amitsainirohtakiyanewsong2021 #amitsainirohtakiyaallsong #amitsainirohtakiyakegane #amitsainikegane #haryanvisong #haryanvisongs #haryanvisongs2021 #haryanvisongsharyanavi #newharyanvisongsharyanavi2021Thanks to watch our video song. gives your support with LIKE, COMMENTS, SHARE & SUBSCRIBE our Channel. Must press bell icon to get notification of our next video song. Love You All."
"B0Mg5abhP7g","Kumkum Bhagya | Premiere Ep 1811 Preview - April 16 2021 | Before ZEE TV | Hindi TV Serial","2021-04-14T13:58:55Z","UCXOgAl4w-FQero1ERbGHpXQ","ZEE5","24","21.16.04","zee5|web series trailer|zee5 originals|latest web series 2020|zee5 original movies|hindi web series|tamil web series|bengali web series|upcoming movie trailer|ZEE Marathi|ZEE Marathi tv serial|zee telugu|zee telugu serial|zee bangla|zee bangla serial|zee kannada|zee kannada serial|zee tamil|zee tamil serial|zee tv|zee tv serial|And tv|And tv serial|before tv|spoilers|tv show spoilers|tv serial updates","2289758","26788","976","642","https://i.ytimg.com/vi/B0Mg5abhP7g/default.jpg","False","False","Watch tomorrow’s Premiere Episodes of ZEE TV serials today. Get the best of ZEE5 Originals, popular Alt Balaji shows, 1000+ superhit movies, favourite Zindagi shows, popular kids entertainment, Live TV channels and more.Join ZEE5 now - https://www.zee5.com/myaccount/subscription?plid=0-11-1503&utm_source=yt&utm_medium=ref&utm_campaign=subscriptionWatch All ZEE5 Originals Here ► http://bit.ly/ZEE5Originals"
"lUd1aikFgqo","Coronavirus India Update: कोरोना वायरस की Second Wave क्यों ख़तरनाक है? (BBC Hindi)","2021-04-15T10:34:50Z","UCN7B-QD0Qgn2boVH5Q0pOWg","BBC News Hindi","25","21.16.04","BBC Hindi|hindi news|news in hindi|Corona|Corona Virus|Corona Vaccine|Coronavirus India Update|COVID 19 Update|Corona Update|Corona Virus India|Covishield|Covaxin|Corona in India|Corona cases in India|कोरोना वायरस|कोरोना|कोविड|कोविड19|कोरोना अपडेट|कोरोना वायरस अपडेट|कोविड अपडेट|कोरोना वैक्सीन|कोवैक्सीन|कोवीशील्ड|भारत में कोरोना वैक्सीन|कोविड वैक्सीन|Double Mutant|New variant|Second wave|WHO|corona in delhi|arvind kejriwal|Maharashtra|Lockdown","1289910","0","0","786","https://i.ytimg.com/vi/lUd1aikFgqo/default.jpg","False","True","पिछले कुछ दिनों में जिस रफ़्तार से संक्रमण के मामले बढ़े हैं और लोगों की जान गई है उसने हम सब को ये सोचने पर मजबूर कर दिया है कि पिछली बार के मुकाबले कहीं हम ग़लती तो नहीं कर रहे. कहीं हम अपनी सुरक्षा को लेकर लापरवाह तो नहीं हो गए हैं. आख़िर कोरोना की इस नई लहर की वजह क्या है और इससे बचा कैसे जा सकता है? आज कवर स्टोरी में इसी की पड़ताल.#CoronaVirus #Covid19 #CoronaIndia Corona Virus से जुड़े और दिलचस्प वीडियो देखने के लिए यहां क्लिक करें : https://www.youtube.com/watch?v=npgvIvfmNkE&list=PLYxuvEJLss6ByutcqkthikPxV3ccUkwPBकोरोना वायरस से जुड़ी सारी प्रामाणिक ख़बरें पढ़ने के लिए क्लिक करें : https://www.bbc.com/hindi/international-51848794ऐसे ही और दिलचस्प वीडियो देखने के लिए चैनल सब्सक्राइब ज़रूर करें-https://www.youtube.com/channel/UCN7B-QD0Qgn2boVH5Q0pOWg?disable_polymer=trueबीबीसी हिंदी से आप इन सोशल मीडिया चैनल्स पर भी जुड़ सकते हैं-फ़ेसबुक- https://www.facebook.com/BBCnewsHindiट्विटर- https://twitter.com/BBCHindiइंस्टाग्राम- https://www.instagram.com/bbchindi/बीबीसी हिंदी का एंड्रॉयड ऐप डाउनलोड करने के लिए क्लिक करें- https://play.google.com/store/apps/details?id=uk.co.bbc.hindi"
"IVGj3gEELOk","₹50 Big Packet VS ₹50 Small Packet किसमे ज़्यादा चिप्स निकलेंगे ???","2021-04-15T10:28:38Z","UC8YGgolg9oRjFyumMOGLj0A","YASH KE EXPERIMENTS","28","21.16.04","[none]","455228","33184","806","1294","https://i.ytimg.com/vi/IVGj3gEELOk/default.jpg","False","False",""
"EkudyVpFupQ","അങ്ങനെ കല്യാണം ആയി 🔥🔥🔥Surprise Give Away","2021-04-14T05:31:09Z","UCtHCRF5bNn_ImDkn4w47L4Q","Sanju Techy Vlogs","24","21.16.04","sanjutechy|sanjutechy girlfriend|vishu special vlog|surpring girlfriend|proposing vlog","497557","46050","1586","2032","https://i.ytimg.com/vi/EkudyVpFupQ/default.jpg","False","False","കോണ്ടെസ്റ്റിൽ പങ്കെടുക്കാനായിRules To Win A Gold Ring 1.എന്റെ യൂട്യൂബ് ചാനൽ സബ്ക്രൈബ് ചെയ്യുക. Subscribe to my Youtube channel https://www.youtube.com/sanjutechy2.പേരെപ്പാടൻസ് യൂട്യൂബ് ചാനൽ സബ്സ്ക്രൈബ് ചെയ്യുക. Subscribe to Pereppadans official Youtube channel https://www.youtube.com/c/PereppadansGoldPark/videos3. കല്ലറക്കൽസ് യൂട്യൂബ് ചാനൽ സബ്സ്ക്രൈബ് ചെയ്യുക. Subscribe to Kallarackals official Youtube channel https://www.youtube.com/c/Kallarackalsgoldpark/videos അതിനു ശേഷം മൂന്നു സ്ക്രീൻഷോട്ടുകളും പേരെപ്പാടൻസിന്റെ ഒഫീഷ്യൽ വാട്സ്ആപ്പ് നമ്പറിലേക്  +91 70345 11169 അയക്കുക.Send the screenshots to +91 70345 11169Follow me onFacebook : facebook.com/sanjutechyInstagram : instagram.com/sanjutechy കോണ്ടെസ്റ്റിൽ പങ്കെടുക്കാനായിRules To Win A Diamond Ring 1.എന്റെ ഇൻസ്റ്റഗ്രാം പേജ് ഫോളോ ചെയ്യുക. Follow to my instagram pageinstagram.com/SanjuTechy2.പേരെപ്പാടൻസ് ഇൻസ്റ്റഗ്രാം പേജ് ഫോളോ ചെയ്യുക.  Follow to Pereppadans official instagram pageinstagram.com/pereppadans3. കല്ലറക്കൽസ്  ഇൻസ്റ്റഗ്രാം പേജ് ഫോളോ ചെയ്യുക.  Follow to Kallarackals official instagram pageinstagram.com/kallarackals.goldparkഅതിനു ശേഷം മൂന്നു സ്ക്രീൻഷോട്ടുകളും പേരെപ്പാടൻസിന്റെ ഒഫീഷ്യൽ വാട്സ്ആപ്പ് നമ്പറിലേക്  +91 70345 11169 അയക്കുക.Send the screenshots to +91 70345 11169"
"opZIr5Bj5-A","Ramadan/ Iftar Special Snack/നോമ്പ് തുറക്കുമ്പോൾ ഇത് ഒരെണ്ണം മതിയാവും/ എളുപ്പത്തിൽ ഉണ്ടാക്കാം/Fadwas","2021-04-13T06:29:32Z","UCuTP37tw8DQUidk9QhKiD6A","Fadwas Kitchen","26","21.16.04","Bread snacks|bread pocket|pocket shawarma|bread pocket shawarma|bread shawarma|iftar special snacks|Ramadan special snacks|spicy snacks|Ramadan snacks","265215","8399","245","378","https://i.ytimg.com/vi/opZIr5Bj5-A/default.jpg","False","False","Stainless Steel Idli Cooker Multi Kadai Steamer👇👇👇https://amzn.to/3vCwuV6https://amzn.to/3qZ87xahttps://amzn.to/38U72ADHaii Friends.. How are you..Hope you are fine..Be happy and smile  always.☺️Welcome to FADWAS KITCHEN .Our today's Recip is Ramadan special Tasty Snack/Bread pocket 👌👌Hope evryone will enjoy and Like this video.Try to do in your Home.... don't forget to give your valuable feedback & share your experience with me😍 and if you like the Video don't forget to give a bigger LIKE,- SHARE & SUBSCRIBE☺️😍 Love you dears😍😍Chilli Thoom👇https://youtu.be/BWwNJCE6fdkFacebookhttps://www.facebook.com/FadwasKitchen/Instagramhttps://www.instagram.com/fadwas_kitchen/Emailfadwaskitchen@gmail.com_________________________________________________#FadwasKitchen"
"_JiTXYb9_nk","HELU YAAKE - Kannada Full Song | Ek Love Ya | Prem's | Rakshitha Prem | Arjun Janya | Raanna","2021-04-13T05:31:27Z","UC9Z3ZrgSyFA75VQ5HpqSbtA","A2 MUSIC","10","21.16.04","Yash Hits|A2 Music|A2 Movies|A2 Music Official|A2|A2 Musiq|A2 Kannada Music|kannada new song|a2 music|a2 music official|a2 musiq|#ekloveya|#prems|#arjunjanya|#raanna|#rachitharam|#reeshmananaiah|#rakshithafilmfactory|#ekloveyafilm|#ekloveyakannadamoviesongs|#ekloveyabgm|#ekloveyamoviesongs|#ekloveyasongkannada|#ekloveyasong|#ekloveyakannada|#ekloveyasongskannada|#love|#ek|Ek Love Ya New Song|Helu Yaake|Helu Yaake Song|Helu Yaake Ek Love Ya|Helu Yaake Ek Love Ya Song","2901095","19789","472","1297","https://i.ytimg.com/vi/_JiTXYb9_nk/default.jpg","False","False","Presenting Helu Yaake Kannada Song, From The Movie Of Ek Love Ya Sung By Showman Prem's Lyrics By Showman Prem's, Music By Magical Composer Arjun Janya, Starring : Raanna, Rachita Ram, Reeshma Nanaiah, Directed By Showman Prem's, Produced By Rakshitha Prem, Under The Banner Rakshithas Film Factory, Music On A2 Music.-----------------------------------------------------------------------------------------------------------♫ Movie              : Ek Love Ya♫ Song Name    : Helu Yaake♫ Starring           : Raanna, Rachita Ram, Reeshma Nanaiah♫ Singer              : Showman Prem's♫ Lyrics               : Showman Prem's♫ Music              : Magical Composer Arjun Janya♫ Dop                  : Mahen Simmha  ♫ Editor               : Srinivas P Babu ♫ Director           : Showman Prem's ♫ Producer         : Crazy Queen Rakshitha Prem♫ Banner            : Rakshithas film factory♫ Lyrical video Editing : Vijay Raj BG♫ Music On        : A2 Music© & ℗ 2021 Ashwini Media Networks-----------------------------------------------------------------------------------------------------------HELU YAAKE Kannada Full Song Available onSaavn    :  https://www.saavn.com/s/song/kannada/Helu-Yaake-From-Ek-Love-Ya/Helu-Yaake-From-Ek-Love-Ya/ISw0dDpxVUQGaana    : https://gaana.com/song/helu-yaakeSpotify  : https://open.spotify.com/track/1yMVgjA1tin3sCBE6E5MBi?si=Vq5NyWm8Ro-isvsl-lZUpQ&utm_source=whatsappWynk     : https://open.wynk.in/rMYdHOM8ofbAmazon   : https://music.amazon.com/albums/B0929DL2W3iTunes   : https://music.apple.com/us/album/helu-yaake-from-ek-love-ya-single/1562687354YT Music : https://music.youtube.com/watch?v=pdDjPYCTBpU&list=RDAMVMpdDjPYCTBpUHungama  : Coming SoonKKBox    : Coming SoonQobuz    : Coming SoonDeezer   : Coming SoonNapster  : Coming SoonYandex   : Coming SoonEnjoy & Stay connected with us!A2 Music Facebook  : https://www.facebook.com/A2Musics A2 Music Twitter  : https://twitter.com/A2Music2 A2 Music Instagram  : https://www.instagram.com/a2musics/Also Follow & Subscribe our other channels:A2 MUSIC (YouTube Channel) : https://bit.ly/2C1L94UA2 Entertainment : https://www.youtube.com/channel/UCOkh5ImoZmAw20KbXGHhx1QA2 Folklore : https://www.youtube.com/channel/UCw7Grsk0ctytqYJnOTbf07AA2 Movies : https://www.youtube.com/channel/UCR84VtvMimOmQn-fF4zXacAA2 Bhakti Sagara : https://www.youtube.com/channel/UChf6ho1jQQqJTQkPq1KDRzw"
"sZMdms5hjaY","जो बाळा जो जो-भीमरायाचा पाळणा |JO BALA JO JO RE |ANAND SHINDE|HD LYRICAL VIDEO SONG l BHIM JANMOTSAV","2021-04-13T10:30:05Z","UCR4_gSSeup7YpBfsOWN_oRA","T-Series Bhakti Marathi","10","21.16.04","MARATHI GAVLAN|PAHATECHI GEETE|MORNING SONGS|DEVI GEETE|NAVRATRI GAANI|SHIV BHAJAN|BHATIGEET|VITTHAL GEETE|KHANDOBA|BHIMGEETE|DEVOTIONAL|Harshad Shinde|Kundan Kamble|Bhimrayacha Paalna|Chaudav Ratan Subhedarach|JO BALA JO JO RE JO|BHIM PALNA|JO BALA JO JO|JO BALA JO|BHIM PALANA|ANGAI GEET|Anand Shinde|जो बाळा जो जो|Very Famous Bhimgeet|dr. bhimrao ambedkar movie|Dr. Bheemrao Ambedkar|ambedkar jayanti","145660","1988","187","85","https://i.ytimg.com/vi/sZMdms5hjaY/default.jpg","False","False","T-Series Bhakti Marathi Presents जो बाळा जो जो-आनंद शिंदे | Jo Bala Jo Jo Re | Anand Shinde | Babasaheb Ambedkar Jayanti Special 2021Song Details: SONG: JO BALA JO JO RE JO ALBUM: CHAUDAV RATAN SUBHEDARACHSINGER: ANAND SHINDEMUSIC: HARSHAD SHINDELYRICS: KUNDAN KAMBLELYRICAL BY: KSHITIJ  GHUSLEMUSIC LABEL: T-SERIES----------------------------------------FOR LATEST UPDATES:----------------------------------------SUBSCRIBE US Here: http://bit.ly/TSeries-BhaktiMarathiEnjoy & stay connected with us!!If you like the Video, Don't forget to Share and leave your commentsVisit Our Channel For More Videos: http://www.youtube.com/Tseriesbhaktimarathi"
"sHn7FjQQgoM","Radhamma Kuthuru | Premiere Episode 446 Preview - April 16 2021 | Before ZEE Telugu","2021-04-14T17:48:01Z","UCXOgAl4w-FQero1ERbGHpXQ","ZEE5","24","21.16.04","zee5|web series trailer|zee5 originals|latest web series 2020|zee5 original movies|hindi web series|tamil web series|bengali web series|upcoming movie trailer|ZEE Marathi|ZEE Marathi tv serial|zee telugu|zee telugu serial|zee bangla|zee bangla serial|zee kannada|zee kannada serial|zee tamil|zee tamil serial|zee tv|zee tv serial|And tv|And tv serial|before tv|spoilers|tv show spoilers|tv serial updates","729702","6164","199","50","https://i.ytimg.com/vi/sHn7FjQQgoM/default.jpg","False","False","Watch tomorrow’s Premiere Episodes of ZEE Telugu TV serials today. Get the best of ZEE5 Originals, popular Alt Balaji shows, 1000+ superhit movies, favourite Zindagi shows, popular kids entertainment, Live TV channels and more. Join ZEE5 now - https://www.zee5.com/myaccount/subscription?plid=0-11-1503&utm_source=yt&utm_medium=ref&utm_campaign=subscription"
"IYD8SUAV7iU","INDIAN RELATIVES (Part-2) || Sibbu Giri || Aashish Bhardwaj","2021-04-12T09:56:29Z","UCRPAAAUoXNkXQ4OS5C9AewQ","Sibbu Giri","24","21.16.04","sibbu giri|sibbu giri new video|sibbu giri latest video|aunty|types of aunty|desi aunty|every indian aunty|funny video|padosi|comedy video|mother|daughter|home|house|kitchen|roof|fight|chugli|indian relative|relative|indian comedy|sibbu giri video|dogla mama|mami no 1|chugalhoor|saas bahu|saas bahu ki kahani|funny relatives","860867","21504","2058","1788","https://i.ytimg.com/vi/IYD8SUAV7iU/default.jpg","False","False","Open your Free Upstox Gold Account -https://upstox.com/open-gold-account/?utm_source=influencer&utm_medium=organic&utm_term=SibbuGiriApr21Download the App - https://bit.ly/2TiKsJWManaged by Sociopool India ( www.sociopool.com )Follow me onInstagram: https://www.instagram.com/girisibbu/---------------------------------------------------------------------------------Script By - Aashish Bhardwaj           https://www.instagram.com/aashishbhardwajofficialCast  - Sibbu Giri            Rinki Mishra           Jyoti           Shivam Sharma           The Shivam           Shaitan Rahul           Tejasvi           Dheer Shoot By - KapilManaged by-: Sociopool (Sociopool India Private Limited)Business Inquiries-: contact@sociopool.comLike Comment And Share !!"
