video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"L0IeC_VCI8k","Challenging Star Darshan Clarifies On His Fans Misbehavior With Actor Jaggesh In Mysuru","2021-02-24T13:45:26Z","UC8dnBi4WUErqYQHZ4PfsLTg","Tv9 Kannada","25","21.01.03","TV9 Kannada|Challenging Star|Darshan|Apologizes|Actor Jaggesh|Misbehavior|Darshan Fans|Mysuru|Sandalwood|Kannada News|Latest News|Kannada Film|Star War|Sandalwood Talk|Film News|News|DBoss|Navaras Nayak Jaggesh","1498550","47309","2238","2454","https://i.ytimg.com/vi/L0IeC_VCI8k/default.jpg","False","False","Challenging Star Darshan Clarifies On His Fans Misbehavior With Actor Jaggesh In Mysuru | ಮೈಸೂರಲ್ಲಿ ನಟ ಜಗ್ಗೆಶ್‌ ಜತೆ ತಮ್ಮ ಅಭಿಮಾನಿಗಳ ವರ್ತನೆ ವಿಷ್ಯ ತಡವಾಗಿ ಗೊತ್ತಾಯಿತು: ದರ್ಶನ್‌ ಸ್ಪಷ್ಟನೆಮೈಸೂರಲ್ಲಿ ಹಿರಿಯ ನಟ ಜಗ್ಗೇಶ್‌ ಜತೆ ತಮ್ಮ ಅಭಿಮಾನಿಗಳು ನಡೆದುಕೊಂಡ ಅತಿರೇಕದ ಘಟನೆ ಬಗ್ಗೆ, ಟಿವಿ9 ಜತೆ ಮಾತನಾಡಿರುವ ಚಾಲೆಂಜಿಂಗ್‌ ಸ್ಟಾರ್‌ ದರ್ಶನ್‌, ಘಟನೆಯ ವಿಷಯ ತಮಗೆ ತಡವಾಗಿ ಗೊತ್ತಾಯಿತು. ನಾನು ಬೆಂಗಳೂರಿನಿಂದ ಹೊರಗಿದ್ದೆ. ಜಗ್ಗೆಶ್‌ ಹಿರಿಯ ನಟರು. ನಮ್ಮ ಬಗ್ಗೆ ಮಾತಾನಾಡದೇ ಮತ್ಯಾರ ಬಗ್ಗೆ ಮಾತಾಡ್ತಾರೆ. ಎಷ್ಟಾದ್ರೂ ಅವರು ಹಿರಿಯರು ಎಂದು ತಮ್ಮ ಅಭಿಮಾನಿಗಳು ಹಾಗೂ ಜಗ್ಗೇಶ್‌ ನಡುವೆ ನಡೆದ ಘಟನೆ ಬಗ್ಗೆ ಸ್ಪಷ್ಟಿಕರಣ ನೀಡಿದ್ದಾರೆ. ಇಲ್ಲಿದೆ ನೋಡಿ ಚಾಲೆಂಜಿಂಗ್‌ ಸ್ಟಾರ್‌ ದರ್ಶನ್‌ ಏನ್‌ ಹೇಳಿದ್ರು ಅನ್ನೋದು...► TV9 Kannada Website: https://tv9kannada.com► Subscribe to Tv9 Kannada: https://youtube.com/tv9kannada► Like us on Facebook: https://www.facebook.com/tv9kannada► Follow us on Twitter: https://twitter.com/tv9kannada► Download TV9 Kannada Android App: https://goo.gl/OM6nPA► Download TV9 Kannada IOS App: https://goo.gl/OM6nPA► Follow us on Instagram: https://www.instagram.com/tv9_kannada_official► Join us on Telegram: https://t.me/tv9kannadaofficial► Follow us on Pinterest: https://www.pinterest.com/tv9karnataka#TV9Kannada #ActorDarshan #Jaggesh #Mysuru #Challengingstar #Apologizes  #Behavior #Darshanfans  Credit: #Regional|Guru Kusugal/Producer|Lazar Yesudas /Videoeditor| #TV9D"
"ivEFywMF0XI","Muh Tod Dungi : Masoom Sharma | Sonika Singh, RB Gujjar | New Haryanvi Songs Haryanavi 2021","2021-02-27T04:30:16Z","UCliUMidN2SgXOldAL3kbPIg","Ranjha Music","10","21.01.03","muh tod dungi|muh tod dungi song|muh tod dungi masoom sharma|masoom sharma|sonika singh|rb gujjar|ranjha music|masoom sharma song|masoom sharma new song|sonika singh new song|new|latest|haryanvi|songs|haryanavi|2021|haryanvi song|haryanvi songs|haryanvi songs 2021|new haryanvi song 2021|latest haryanvi song 2021|new haryanvi songs|latest haryanvi songs|haryanvi dj songs|haryanvi songs haryanavi|haryanvi gane|haryanvi songs haryanavi 2021|dj song 2021","408714","7932","433","278","https://i.ytimg.com/vi/ivEFywMF0XI/default.jpg","False","False","Muh Tod Dungi : Masoom Sharma | Sonika Singh, RB Gujjar | New Haryanvi Songs Haryanavi 2021Ranjha Music and Rao Inderjeet Singh Presents Muh Tod Dungi (Full Video) a New/Latest Haryanvi Songs Haryanavi 2021. This Superhit Haryanvi Song Sung by Masoom Sharma. Muh Tod Dungi Song Starring with Sonika Singh and RB Gujjar. Music given by GR Music. While Lyrics are penned by RB Gujjar. Copyrights & Music Label by Gem Tunes. #MuhTodDungi #MasoomSharma #SonikaSingh #RbGujjar #RanjhaMusic #GemTunes #NewHaryanviSongsHaryanavi2021Song : Muh Tod Dungi (Full Video)Singer : Masoom SharmaStarrting : Sonika Singh and RB GujjarLyrics : RB GujjarMusic : GR MusicDop : Munish SharmaEdit/Grade : Bhagirath SharmaDance Team : Aliza GroupConcept/Direction : Kuldeep RatheeProduced By : Rao Inderjeet SinghFollow on : https://www.instagram.com/raoinderyadavOnline/Digital Promotion : Navi Baadliwal (9910117138)Follow on : https://www.instagram.com/navibaadliwal/Digital Partner : The New Digital Mediahttps://www.instagram.com/thenewdigitalmedia/Presenting Label : Ranjha MusicCopyrights & Music Label : Gem TunesListen and Download Muh Tod Dungi :♪Gaana : https://bit.ly/3kxmd7v♪JioSaavn : https://bit.ly/3dUKFhV♪Wynk : https://bit.ly/3kzbeKJ♪Hungama : https://bit.ly/2OeXuIT♪ Resso : https://m.resso.app/ZSJR1YGq4♪ Spotify : https://spoti.fi/3sGlFz9♪ Apple Music : https://apple.co/2PkYzQh♪ YouTube Music : https://bit.ly/3uEYVB4♪ Amazon Music Buy :  https://amzn.to/2O5i52m♪ Amazon Prime Music :https://amzn.to/3kARTsM♪ Tidal: https://bit.ly/2O3rCqH♪ KKBox : https://bit.ly/3b0V89LOperator Codes1. Tere Muh Ne Tod Dyungi Airtel Subscribers Dial :-  53712356116Idea Subscribers Dial  :-  53712356116Voda Subscribers Dial :-  123561162. Meri Kade Na Mane Baat Airtel Subscribers Dial :-  53712356118Idea Subscribers Dial  :-  53712356118Voda Subscribers Dial :-   123561183. Na Itna Manne Satawe  Airtel Subscribers Dial :-  53712356117Idea Subscribers Dial  :-  53712356117Voda Subscribers Dial :-   123561174. Je Tu Or Kisine Dekhe  Airtel Subscribers Dial :-  53712356115Idea Subscribers Dial  :-  53712356115Voda Subscribers Dial :-   12356115Muh Tod Dungi Song Lyrics -Main Sab janu su kam tere kade pagal su tere lekhe Muh Tod Dungi Tu aayi gayi ne likdan de na aankh ye puri sekheO Lake chokdi gaal bichale lambi lambi fenkeO Lake chokdi gaal bichale lambi lambi fenke, main tere muh ne tod dungiHo main tere muh ne tod dungi je tu or kise ne dekhemain tere muh ne tod dungi je tu or kise ne dekheTu tadke hole ghar te bahar na mud ke ghar ne aaweAankh micholi karje gel mere likad tu kad me jaweMain kade bhi kar lu phone tane tu ek bar bhi na thaweTu dhang ka kar le kam koye na itna mane sataweKuchh karle hosh kit ban rha boss main marju lag tere dhekhe, main tere muh ne tod dungi Main tere muh ne tod dungi je tu or kise ne dekheMain tere muh ne tod dungi je tu or kise ne dekheTu hande ja se bahar jale kit katte sari raatJaiyo Nash bichole ka meri lagwa di kati shyatSamjha ke chhakli bohat Ghani meri kade na manne baatFer pachhe pachhtawega jab tudwa lega gaatKuchh karle sharam kise fode karam na ulte kaam tu sikhe, main tere muh ne tod dungiO Main tere muh ne tod dungi je tu or kise ne dekheMain tere muh ne tod dungi je tu or kise ne dekheEnjoy and stay connected :► YouTube : https://www.youtube.com/GemTunesHaryanvi►Facebook : https://www.facebook.com/GemTunesHaryanvi►Instagram : https://www.instagram.com/GemTunesHaryanvi►Twitter : https://twitter.com/GemTunesHR► Snapchat : https://www.snapchat.com/add/GemTunesHaryanviMuh Tod Dungi : Masoom Sharma | Sonika Singh, RB Gujjar | New Haryanvi Songs Haryanavi 2021"
"jSW8_L918SU","MASTER -ல VIJAY SETHUPATHI மாதிரி கும்பிடுவோம் - Shakeela's Shocking Answers | Fans Meet | CWC","2021-02-26T10:41:35Z","UCSbUX_gKMur5FPcTbH2L5mA","Galatta Tamil | கலாட்டா தமிழ்","24","21.01.03","shakeela|shakeela trailer|shakeela teaser|shakeela biopic movie|shakeela movie|shakeela movies|shakeela interview|shakeela interview galatta|cook with comali shakeela|pugazh comedy|cook with comali 2 promo|shakeela latest|ஷகிலா|தமிழ்|shakeela fans meet|shakila speech|shakeela fans|shakeela thug life|vj Prvathy|Vj ashiq|shakeela personnel life|shakeeela shocking reply|shakeela struggles|life of shakeela","472817","14451","265","466","https://i.ytimg.com/vi/jSW8_L918SU/default.jpg","False","False","MASTER -ல VIJAY SETHUPATHI மாதிரி கும்பிடுவோம் - Shakeela's Shocking Answers | Fans Meet | Cooku With Comali#Shakeela #FansMeet #CookuWithComaliCHOLAN MESSContact Number: 9884222567Locations:Cholan Mess ( Ashok Nagar )Ground Floor, Moriah Retail, No.2, Dhanasekar Street, Ashok Pillar Main Rd, Kodambakkam, Near R3 Police Station, Chennai - 600024https://maps.app.goo.gl/Z9ePRmbn82dvVuqKACholan Mess (Thoraipakkam)No.10, First Main Road, Vinayak Avenue, Okkiyam Thoraipakkam, OMR, Next to Buhari Hotel, Chennai - 600097https://maps.app.goo.gl/oNy4qGfY8UPP3ULL6Stay tuned to Galatta Tamil for latest updates on Cinema and Politics. Like and Share your favorite videos and Comment your views too. Subscribe to GALATTA TAMIL : http://goo.gl/J4TyOo#Galatta #GalattaTamil #GalattaNews #GalattaTamilNewsAlso, Like and Follow us on:Facebook: https://www.facebook.com/GalattaMediaTwitter: https://twitter.com/galattadotcomWebsite: http://www.galatta.comInstagram: https://www.instagram.com/stories/galattadotcom/For More Interesting Stuffs: Galatta Pro: https://www.youtube.com/channel/UCyb3J6-Q9yC5KWgsWhLlQpwGalatta Originals: https://www.youtube.com/channel/UC8HvPof-5RBc9UxAIXoOqpwGalatta Voice : https://www.youtube.com/channel/UCUWdltdSR6mONwLa5ODDVjw"
"eaSwfqIkz9g","Nikki Tamboli Spills Fun & Exciting Secrets About Bigg Boss 14 | India Forums","2021-02-25T15:28:21Z","UCW-7nV1aZu0PKqj4c8SGP4A","India Forums","24","21.01.03","nikki tamboli|nikki tamboli interview|nikki tamboli songs|nikki tamboli movie|nikki tamboli bigg boss 14|bigg boss 14 nikki tamboli|nikki tamboli kanchana 3|nikki tamboli movies|nikki tamboli lifestyle|nikki tamboli boyfriend|nikki tamboli life story|bigg boss nikki tamboli|nikki tamboli house|nikki tamboli speech|nikki tamboli family|nikki tamboli eviction interview|nikki tamboli biodata|nikki tamboli evicted|nikki tamboli exclusive","403647","21052","528","761","https://i.ytimg.com/vi/eaSwfqIkz9g/default.jpg","False","False","Bigg Boss Fame Nikki Tamboli whose unique style & early morning wake up dance was definitely an audience favourite chatted with us and here we made her spill the tea from the Bigg boss 14 house. We hope that you guys enjoyed this chat with Nikki if you did do comment and tell us.#NikkiTamboli #BiggBoss14 #BB14Subscribe to India Forums: https://www.youtube.com/indiaforums​​​​Check out our Social Media Handles for Quick updatesFacebook: https://www.facebook.com/indiaforums​​​​Twitter: https://twitter.com/indiaforums​​​​Instagram: https://www.instagram.com/indiaforum​"
"TLOJ7Hf5sHg","Kumkum Bhagya | Premiere Episode 1776 Preview - Feb 28 2021 | Before ZEE TV | Hindi TV Serial","2021-02-26T10:07:12Z","UCXOgAl4w-FQero1ERbGHpXQ","ZEE5","24","21.01.03","zee5|web series trailer|zee5 originals|latest web series 2020|zee5 original movies|hindi web series|tamil web series|bengali web series|upcoming movie trailer|ZEE Marathi|ZEE Marathi tv serial|zee telugu|zee telugu serial|zee bangla|zee bangla serial|zee kannada|zee kannada serial|zee tamil|zee tamil serial|zee tv|zee tv serial|And tv|And tv serial|before tv|spoilers|tv show spoilers|tv serial updates","2301732","24391","710","507","https://i.ytimg.com/vi/TLOJ7Hf5sHg/default.jpg","False","False","Watch tomorrow’s Premiere Episodes of ZEE TV serials today. Get the best of ZEE5 Originals, popular Alt Balaji shows, 1000+ superhit movies, favourite Zindagi shows, popular kids entertainment, Live TV channels and more.Join ZEE5 Club now - https://www.zee5.com/myaccount/subscription?plid=0-11-1503&utm_source=yt&utm_medium=ref&utm_campaign=subscriptionWatch All ZEE5 Originals Here ► http://bit.ly/ZEE5Originals"
"KGfh0YPtzPs","1 ADHA VAIRI (Official Video) | Roop Bhullar | Bajwa | New Punjabi Songs |Latest Punjabi Song 2021 |","2021-02-25T12:30:15Z","UCV4iYJ7wTDWrRGbGZEvQsSg","5911 Records","10","21.01.03","sidhu moose wala new song|sidhu moose wala new song 2021|5911|1 adha vairi|roop bhullar new song|5911 records|sidhu moose wala instagram account|punjabi songs|punjabi song|new punjabi songs|latest punjabi songs|new song punjabi|latest punjabi song 2021|latest punjabi songs 2021|new punjabi song 2021|new punjabi songs 2021|new song|nva gaana|latest punjabi|punjabi status|new punjabi song 2020|punjabi trending songs|latest punjabi songs 2020","689502","68639","1615","4795","https://i.ytimg.com/vi/KGfh0YPtzPs/default.jpg","False","False","5911 Records PresentsSong : 1 Adha VairiSinger : Roop Bhullar,BajwaMusic : FatehLyrics & Composer : BajwaDirected by : Kanwar Khehra & Roop AulakhOnline Promotions : Gold MediaListen & Download 1 ADHA VAIRI♪ iTunes : http://apple.co/2ZR8y1D♪ Apple Music : http://apple.co/2ZR8y1D♪ Spotify : http://spoti.fi/3bRMauL♪ JioSaavn : http://bit.ly/3uvjHDn♪ Resso : http://bit.ly/3sriwTz♪ Gaana : http://bit.ly/3knBvLX♪ WynkMusic : http://bit.ly/3bz1bBa♪ Hungama : https://bit.ly/3kjHT74♪ YouTube Music : https://bit.ly/3dGB2TT♪ BoomPlay : http://bit.ly/3bzQUoB♪ Anghami : http://bit.ly/3pPYErp5911 Records -https://www.instagram.com/5911.records/Latest Punjabi Songs 2020, Punjabi Songs 2020, New punjabi Songs 2020, New Punjabi Song 2019 This Week Punjabi Song 2020 Top 10, Release This Week All Platform#5911 #SidhuMooseWala"
"VTwUA0YdTto","Naveen Polishetty, Faria & Singer Ram Miryala Hulchul At Radio Mirchi | Chitti Song | Jathiratnalu","2021-02-25T05:10:16Z","UC70pKToywlxOGdgIvz8gYqA","Vyjayanthi Network","1","21.01.03","JathiRatnalu|JathiRatnalu motion poster|JathiRatnalu Movie|JathiRatnalu Teaser|JathiRatnalu Trailer|JathiRatnalu First Look Motion Poster|Naveen Polishetty|Priyadarshi|Rahul Ramkrishna|Anudeep K V|jathiratnalu first look|swapna cinema|nag ashwin|priyadarshi|jathi ratnalu march 11|Jathi Ratnalu Title Song|Jathi Ratnalu Lyrica Video|Jathi Ratnalu teaser|JathiratnaluteamAtRadioMirchi|JathiratnaluAtRadioMirchi|Chitti song Promotions|chitti song","761029","29931","197","456","https://i.ytimg.com/vi/VTwUA0YdTto/default.jpg","False","False","Watch Naveen Polishetty, Faria & Singer Ram Miryala Hulchul At Radio Mirchi.#Jathiratnalu #ChittiSong #JathiratnaluAtRadioMirchiChitti Lyrical Video Song Here - https://youtu.be/ruWIZcL5T6IJathiRatnalu​ Grand Release on March 11th.#NaveenPolishetty​ #జాతిరత్నాలు​ #JathiRatnaluOnMar11​Starring Naveen Polishetty, Priyadarshi, Rahul Ramakrishna, Faria Abdullah, Brahmaji.Song: Chitti Singer: Ram MiriyalaLyricist: Ramajogayya SastryMusic Label: Lahari MusicStory, Screenplay, Dialogues, Direction: Anudeep K VMusic: RadhanProducer: Nag AshwinProduction House: Swapna CinemaCo-Producer: Harsha GarapatiExecutive Producer: Balaji MArt: Chandrika-Faisal Ali KhanCinematography: Siddam ManoharEditor: Abhinav DandaCostumes: Geeta-ShilpaPRO: Vamsi - ShekarScript Consultant: Rutham SamarDesigns: Ram PedditiDigital Media PR: Prasad BhimanadhamDigital Partner: Silly Monks#VyjayanthiMoviesFor more updates:Subscribe us on Youtube: https://www.youtube.com/VyjayanthiNetwork?sub_confirmation=1Like us on Facebook: https://www.facebook.com/VyjayanthiMoviesFollow us onTwitter: https://twitter.com/VyjayanthiFilmsFollow us on Instagram: https://instagram.com/vyjayanthimovies/"
"UHJYYd_RnJc","Shadow and Bone | Teaser Trailer | Netflix","2021-02-26T16:05:00Z","UCWOA1ZGywLbqmigxE4Qlvuw","Netflix","24","21.01.03","Amita Suman|Archie Renaux|Ben Barnes|Calahan Skogman|Daisy Head|Danielle Galligan|Freddie Carter|Grishaverse|Jessie Mei Li|Kit Young|Leigh Bardugo|Luke Pasqualino|Shadow and Bone|Shadow and Bone Netflix|Shadow and Bone Season 1|Shadow and Bone Season 1 Teaser|Shadow and Bone Teaser|Shadow and Bone Teaser Trailer|Sujaya Dasgupta","2029384","81170","901","7053","https://i.ytimg.com/vi/UHJYYd_RnJc/default.jpg","False","False","The Shadow Fold. To destroy it, we need a miracle. Shadow and Bone coming April 23, only on Netflix.SUBSCRIBE: http://bit.ly/29qBUt7About Netflix:Netflix is the world's leading streaming entertainment service with 204 million paid memberships in over 190 countries enjoying TV series, documentaries and feature films across a wide variety of genres and languages. Members can watch as much as they want, anytime, anywhere, on any internet-connected screen. Members can play, pause and resume watching, all without commercials or commitments.Shadow and Bone | Teaser Trailer | Netflixhttps://youtube.com/Netflix"
"KMd_FJZt_A8","Sapna Choudhary New Song | MILKY : Vishvajeet & Ruchika Jangid | New Haryanvi Songs Haryanavi 2021","2021-02-24T05:30:25Z","UCQuLyitHTE9LfUAxlhDfgig","White Hill Dhaakad","10","21.01.03","Milky|Vishvajeet Choudhary|Ruchika Jangid|Sapna Choudhary|Sapna Choudhary New Song|Sapna Choudhary Milky|Milky New Song|Til thodi pe kala baki sari milky|Gajban Pani Ne Chali|Teri akha ka yo kajal|Chatak Matak|Gajban|Gajban ki Taur|New Haryanvi Songs 2021|New Haryanvi Songs Haryanavi 2021|haryanvi songs haryanavi dj|gulzaar chhaniwala|haryanvi song|latest haryanvi songs|haryanvi|हरियाणवी|new haryanvi songs 2021|valentine songs 2021|valentine status","2799831","21322","1684","626","https://i.ytimg.com/vi/KMd_FJZt_A8/default.jpg","False","False","New Haryanvi Songs Haryanavi 2021 Milky by  Vishvajeet Choudhary & Ruchika Jangid. Starring Vishvajeet Choudhary & Sapna Choudhary. Lyrics by Naveen Vishu Baba. Music by GR Music.Directed by Love Randhawa & Riki Yadav. Produced By Gunbir Singh Sidhu & Manmord Sidhu.Subscribe to our channel to listen New Haryanvi Song 2021.Also Available On :-♪Apple Music : https://geo.itunes.apple.com/at/album/id1553454957♪iTunes : https://geo.itunes.apple.com/at/album/id1553454957?at=1l3v9Tx&app=itunes♪JioSaavn : https://www.jiosaavn.com/song/milky/RzAoYjBDRko♪Gaana : https://gaana.com/song/milky-12♪Amazon Music : https://www.amazon.com/Milky-Ruchika-Jangid-Vishvajeet-Choudhary/dp/B08WJJ8DM3/ref=sr_1_1?dchild=1&keywords=MILKY+Vishvajeet+Choudhary+%26+Ruchika+Jangid&qid=1614145198&s=dmusic&sr=1-1 ♪Amazon Prime Music :  https://music.amazon.in/albums/B08WJJ8DM3 ♪Spotify : http://open.spotify.com/album/2Q8OzeTQLftJtTY7sEwc3S♪YouTube Music : https://music.youtube.com/watch?v=wlxBHiP7m8E&feature=share♪Wynk : https://wynk.in/music/song/milky/bl_A10320WT038046532L♪Hungama : https://www.hungama.com/song/milky/62490184/♪Resso : https://m.resso.app/ZSJdhRQML/Operator Codes : ● Airtel & Airtel Hellotune Link :  Airtel Subscribers to Set as Hello tune Click on Wynk music link https://wynk.in/music/song/milky/bl_A10320WT038046532LCredits :Song : MilkySinger - Vishvajeet Choudhary & Ruchika JangidStarring - Vishvajeet Choudhary & Sapna ChoudharyMusic - GR MusicLyrics - Naveen Vishu BabaVideo - Team 60FPSDirector - Love Randhawa & Riki YadavDop & Edit - Love RandhawaAssistant Dop - Vivek KashyapCheif AD - R AnkitAD -  Maninder ,Ranvir & AP Production - RaviChoreographer - VivekMakeup - MithunGaffer- Gappu ThakurSpecial Thanks - Rinku Jangra,  VishalSocial Media Promotions: HOT(Hub Of Talent)Produced By : Gunbir Singh Sidhu & Manmord SidhuSubscribe us on :-YouTube : https://www.youtube.com/channel/UCQuLyitHTE9LfUAxlhDfgig?view_as=subscriberFacebook : - https://www.facebook.com/White-Hill-Dhaakad-100157068292167/Instagram : https://www.instagram.com/whitehilldhaakad/?hl=enWebsite : https://www.whitehillstudios.comPublished Year : 2021Copyright : White Hill Beats Private LimitedF-545,1st Floor,Phase -8A Industrial Area,Mohali - 160059Milky,Vishvajeet Choudhary,Ruchika Jangid,Sapna Choudhary,Gajban Pani Ne Chali,Tokk,Thade Peg,Gajban,Ghunghat,Gajban ki Taur,Teri akha ka yo kajal,Chatak Matak,badli badli lage,4G ka jamana,Ghunghat Bain,Tutak Tutak Tutiyan,Ladoo,New Haryanvi Songs 2021,Haryanvi Beat,Haryanvi Songs Haryanavi 2021,New Haryanvi Songs Haryanavi 2021,haryanvi songs haryanavi dj,dj songs,haryanvi dj songs,gulzaar chhaniwala,haryanvi gaane,bahu kaale ki,haryanvi song,haryanvi songs 2020,latest haryanvi songs,haryanvi,हरियाणवी,हरियाणवी सॉन्ग,new haryanvi songs 2021,valentine songs 2021,valentine status"
"2MXc8vRrLCk","ഞങ്ങൾ ശെരിക്കും ഇഷ്ടത്തിലാണോ 🔥🔥🔥 QnA - Truth Revealed","2021-02-26T13:54:24Z","UCtHCRF5bNn_ImDkn4w47L4Q","Sanju Techy Vlogs","24","21.01.03","sanjutechy girlfriend|sanjutechy qna|surprising girlfriend|proposing girlfriend|pranking girlfriend|valentine's gift for girlfriend|sanjutechy and neethubaby|sanju","521769","65776","1904","5783","https://i.ytimg.com/vi/2MXc8vRrLCk/default.jpg","False","False","ഞങ്ങൾ ശെരിക്കും ഇഷ്ടത്തിലാണോ 🔥🔥🔥 QnA - Truth Revealed"
"l4wnB31yudA","Mahisagar :  મતદાન શરુ થતા જ મારામારી || Sandesh News TV","2021-02-28T03:22:21Z","UCiAH2s_M6nPfGZk-PpfyPkg","Sandesh News","25","21.01.03","sandesh news|sandesh news live|sandesh news gujarati|gujarat news live|sandesh news channel|gujarati news live|gujarati news sandesh|corona breaking|corona news|breaking news|sandesh news live tv|corona updates|Corona updates india|TOP News of Gujarat|Gujarat Election|Gujarat By Election|Gujarat By Election 2020|BJP|Congress|#GujaratElectionResult|#BiharElectionResult|#Sandeshnews","234457","1680","127","0","https://i.ytimg.com/vi/l4wnB31yudA/default.jpg","True","False","#SandeshNewsTV #TopHeadlines #TopNewsofGujaratતમારી આસપાસ પળેપળે અનેક ઘટનાઓ બનતી હોય છે ત્યારે ગુજરાત અને દેશ-વિદેશની મહત્વપૂર્ણ ખબરો સૌથી પહેલા સૌથી ઝડપી જાણવા માટે જુઓ સંદેશ ન્યૂઝ.Follow us on:Website -https://sandesh.com/Facebook : https://www.facebook.com/sandeshnewspaper/Twitter : https://twitter.com/sandeshnewsInstagram https://instagram.com/sandeshnewsSharechat : https://sharechat.com/sandeshnewsPlaystore : https://goo.gl/2JaxRFSubscribe More News & Updates: https://goo.gl/xLdoY8SandeshWeb : https://www.sandesh.comSandeshTV : https://www.sandeshnews.tvSandesh is a News Media company with its presence in the Television and Digital Media in Gujarati  Language. Sandesh is Gujarat's largest media house, for past 90 years is committed to empower 6.5 crore Gujarati's with the Information, Knowledge and Analysis.  Subscribe Sandesh News You Tube Channel to Watch Live News TV from anywhere, anytime. Here you can watch all latest, top and breaking news from Gujarat, India, World, Sports, Technology, Entertainment, Astrology, Bhakti in Gujarati Language."
"Z9DagWzgHx8","DAIRY MILK SHAKE | Cadbury Dairy Milkshake Recipe | Chocolate Milkshake | Village Food","2021-02-23T13:30:18Z","UCuSD-BXA1p8S3HfE8LsEkHA","Village Food Channel","26","21.01.03","milkshake|sharjah shake|dairy milk|dairy milkshake|village food|apple shake|badam shake|cashew shake","2319749","145383","3405","6164","https://i.ytimg.com/vi/Z9DagWzgHx8/default.jpg","False","False","Chocolate Milkshake Recipe"
"IFDYwyiKvW0","JANAM (Full Song) Nirvair Pannu | Kil Banda | Latest Punjabi Song 2021","2021-02-24T04:32:43Z","UCcvNYxWXR_5TjVK7cSCdW-g","T-Series Apna Punjab","10","21.01.03","new song|latest song|songs 2021|new songs|latest songs|punjabi songs|punjabi bhangra|punjabi songs new|punjabi songs latest|punjabi song status|punjabi song dj|punjabi|latest punjabi songs 2021|latest punjabi songs|new punjabi songs|latest song 2021|latest punjabi song|janam song|nirvair pannu songs","3589619","88820","1332","1874","https://i.ytimg.com/vi/IFDYwyiKvW0/default.jpg","False","False","Presenting latest punjabi song Janam by Nirvair Pannu; music given by Kil Banda. Enjoy and stay connected with us !!♪Stream the Full Song Here♪ JioSaavn: http://bit.ly/Janam-JioSaavnSpotify: http://bit.ly/Janam-SpotifyHungama: http://bit.ly/Janam-HungamaGaana: http://bit.ly/Janam-GaanaApple Music: http://bit.ly/Janam-AppleMusicAmazon Prime Music: http://bit.ly/Janam-AmazonPrimeMusicWynk: http://bit.ly/Janam-WynkiTunes: http://bit.ly/Janam-iTunesYouTube Music: http://bit.ly/Janam-YouTubeMusic♪Song : Janam♪Singer/Lyrics/Composer : Nirvair Pannu♪Music : Kil Banda♪Mixed & Mastered By : B Sanj♪Project By : S mukhtiar ♪Conceived By : Lovely Patiala♪Special Thanks : Dhillon Brothers, Jatinder♪Production : ThatxSingh♪Video : Teji Sandhu♪Editor & Colorist : Mr Editor♪Mus & Design : ThatxKaur♪Music Label: T-Series---------------------------------------------------------------Connect with T-SERIES APNAPUNJAB----------------------------------------------------------------For Latest Punjabi video's and songs stay connected with us!! SUBSCRIBE - http://www.youtube.com/tseriesapnapunjabLIKE US - http://www.facebook.com/tseriesapnapunjabInstagram - https://www.instagram.com/tseriesapnapunjabofficial"
"e1HUaAbMVvk","Shor Machega Teaser ► Yo Yo Honey Singh, Hommie Dilliwala | Mumbai Saga | Song Releasing 28th Feb","2021-02-27T07:30:09Z","UCq-Fj5jknLsUf-MWSy4_brA","T-Series","10","21.01.03","hindi songs|2020 hindi songs|new hindi songs|2020 new songs|t-series|tseries|tseries songs|new song|hit songs 2020|hindi 2020 songs|film songs|hindi movie songs|shor machega|shor machega honey singh|shor machega yo yo honey singh|shor machega teaser|Hommie Dilliwala|yo yo honey singh|yo yo honey singh new song|yo yo honey singh songs","4799796","306720","5628","14222","https://i.ytimg.com/vi/e1HUaAbMVvk/default.jpg","False","False","Presenting brand new party song Shor Machega from upcoming bollywood movie Mumbai Saga in the voice of “Yo Yo Honey Singh” & Hommie Dilliwala. The lyrics of new song are penned by Yo Yo Honey Singh, Hommie Dilliwala &  music produced by Yo Yo Honey Singh. The full song is set to release on 28th Feb 2021.Mumbai Saga, directed by Sanjay Gupta, produced by Bhushan Kumar and Krishan Kumar (T-Series), Anuradha Gupta (White Feather Films) and Sangeeta Ahir releases on March 19, 2021.Creative Director: Mihir GulatiEdit: Hitesh ChandwaniAssistant Editor: Archit GulatiPost Team: Gaurav Singh & Rishabh DangDigital Marketing & Strategy - RajDeep Mayer ( RDM Media)Yo Yo Styling: Mia Clothes (Yo Yo) designed by: Suitify Bespoke by Vicky SainiClothes (Hommie) designed by: Deepinder Singh (DS Design)Eyewear: Dayal Opticals Artwork: Roop Kamal Singh#ShorMachega #MumbaiSaga #YoYoHoneySingh___________________________________Enjoy & stay connected with us!👉 Subscribe to T-Series: http://bit.ly/TSeriesYouTube👉  Like us on Facebook: https://www.facebook.com/tseriesmusic👉Follow us on Twitter: https://twitter.com/tseries👉 Follow us on Instagram: http://bit.ly/InstagramTseries"
