video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"PVmZw9WLebo","НИКТО не найдёт эту неисправность!","2021-03-10T10:38:53Z","UCLAkaWhM73EJ_SvNOkoOGWQ","PC-Expert","28","21.11.03","ремонт ноутбуков|dell|pc-expert","26002","4937","159","708","https://i.ytimg.com/vi/PVmZw9WLebo/default.jpg","False","False","Регистрируйся в LetyShops и экономь на покупках в интернете - https://letyshops.app.link/4kuXOozruebВидео на конкурс скидывайте на почту: dark_ice_05@mail.ruМой телеграмм-канал: @pcexpert86Группа в контакте: https://vk.com/lpcexpertInstagram: pcexpert86Чтобы отправить ноутбук на ремонт, пишите:ВК - https://vk.com/pcexpert86Почта - dark_ice_05@mail.ruКупить видеокурс по ремонту ноутбуков - практическое руководство: https://goo.gl/fvZ2V1Почитать отзывы можно в комментариях: https://www.youtube.com/watch?v=AFFx_RU-xNMПервая часть видеокурса по ремонту ноутбуков: https://goo.gl/UoLmC6"
"MxCAdovs5sQ","Худшее, что случилось с деньгами налогоплательщиков","2021-03-10T08:57:19Z","UCgxTPTFbIbCWfTR9I2-5SeQ","Навальный LIVE","25","21.11.03","навальный|соболь|любовь соболь|фбк|navalny life|navalny live|навальный live|навальный лайф|навальный лайв|navalny|yfdfkmysq|алексей навальный|новальный|госзакупки|головач|александр головач|элитная мебель|деньги налогоплательщиков|нарусова|путин|совет федерации|дорогие кресла|яхта путина|президентская яхта|куда уходят налоги|траты на мебель|гранты ученым|финансирование|из бюджета|роскошная жизнь|олигархи|чиновники","346685","60250","395","4757","https://i.ytimg.com/vi/MxCAdovs5sQ/default.jpg","False","False","Сколько стоит обслуживание президентской яхты? Спойлер: 65 миллионов рублей. Кто за это заплатил? Спойлер номер два: российские налогоплательщики. Но было бы наивно предположить, что этим все ограничилось — без нашего согласия власти закупили новую мебель в Госдуму на 18 миллионов, а в Совет Федерации на 42 миллиона рублей. Эти и другие абсурдные госзакупки — в традиционном обзоре Александра Головача.Станьте нашим спонсором: https://youtube.com/channel/UCgxTPTFbIbCWfTR9I2-5SeQ/joinПодписыватесь на Александра Головача в соцсетях:Инстаграм: https://instagram.com/golovach_aaТвиттер: https://twitter.com/golovach_aaТикТок: https://vm.tiktok.com/ZSJd63RcG/Подписывайтесь на «Навальный LIVE» в соцсетях:Твиттер: https://twitter.com/navalnyliveИнстаграм: https://www.instagram.com/navalny.liveТелеграм: https://navalny.live/tВК: https://vk.com/navalny_liveФейсбук: https://www.facebook.com/navalnyliveВ видео использована музыка «Родительский дом» – Лев Лещенко (cover by Billy's Band): https://youtu.be/gOagtshkU3g"
"zLBxhk3wD4g","ХИТЫ 2021 ♫ ТОП МУЗЫКА МАРТ 2021 🎵 НОВИНКИ МУЗЫКИ 2021 🔥 ЛУЧШИЕ ПЕСНИ 2021 🔊 RUSSISCHE MUSIK 2021","2021-03-10T16:48:37Z","UCTvFkZQhjR3r5wj9oJllDnQ","МУЗЫКА","10","21.11.03","[none]","173277","869","116","24","https://i.ytimg.com/vi/zLBxhk3wD4g/default.jpg","False","False","✔Приятного вам дня и прослушивания!✔Делитесь этим видео с друзьями!✔Также не забудьте нажать на колокольчик чтобы знат о всех новинках!Подписка на мой канал - https://goo.gl/pGXWD9Мой второй канал - https://goo.gl/edbZhESUBSCRIBE TO MY NEW CHANNEL → https://goo.gl/vtnLDwThank you so much for all the support guys! I would LOVE it if you would Subscribe to my new channel! It's going to be a ton of fun I promise!!!!🔔 Turn on notifications not to miss any uploads!✪ Help Us to Get 100.000 Subscribers , PLEASE !!!: ►►► https://goo.gl/vtnLDw ◄◄◄►Follow МУЗЫКА◢Tracklist is in the comment!◢Please Share this Mix on Social sites (Facebook, Google +, Twitter etc.)to more person could listen it!► DON'T FORGET ＳＵＢＣＲＩＢＥ - ＬＩＫＥ - ＣＯＭＭＥＮＴ• Playlist Best Russian Music Mix 2020 - Лучшая Музыка 2020 - Клубная Музыка:https://goo.gl/pGXWD9• Playlist Лучшая Музыка 2020 - Зарубежные песни Хиты - КРУТАЯ МУЗЫКА КЛУБНАЯ 2020:https://goo.gl/edbZhE✉ Contact: emorybennett89@gmail.com➤ Best Russian Music is created to promote and support new Artists, (musicians/labels, composers, producers, photographers/filmmakers)Send your song or video on МУЗЫКА✉ Contact: emorybennett89@gmail.comIf any producer, label, artist or photographer has an issue with any of the music or video uploads please contact us and we will remove your work immediately. Thank You.Please do not flag my channel.Tag: русская музыка, russian music 2020, musik, russian music, musik 2020 russisch, musik 2020, russische musik 2020, russische musik, микс музыка, микс 2020 русский, new russian music mix 2020, russian music mix, русская музыка 2020, музыка 2020, russian dance 2020, russian club, russian club 2020, танцевальная музыка#russischemusik #музыка2020 #bestrussianmusic #russianmusic #русскаямузыка #хиты2020 #музыка 2020 #музыкавмашину #новаярусскаямузыка"
"RMHgqKeKMcU","GONE.Fludd — ПАЦАНЫ II (TEASER)","2021-03-09T09:30:49Z","UCV3vUmAUYkOMCOBGO5JpUbA","GONE.Fludd","10","21.11.03","GONE.FLUDD|ПАЦАНЫ II|GLAM GO GANG|VOODOO CHILD","219194","26225","366","1868","https://i.ytimg.com/vi/RMHgqKeKMcU/default.jpg","False","False","VOODOO CHILD TOUR 2021 - купить билет: http://gonefludd.ru​Клип на «ПАЦАНЫ II» уже совсем скоро! Слушать на всех площадках: https://glamgogang.lnk.to/PATSANYII​GONE.Fludd в соц. сетях:TikTok: https://www.tiktok.com/@bigboygonefludd​Instagram: https://instagram.com/gonefludd​Twitter: https://twitter.com/gonefludd_new​VK: https://vk.com/gonefludd132​ОФИЦИАЛЬНЫЙ МЕРЧ: https://glamgo.store​Mgmt: at@glamgo.storeBooking: booking@glamgo.storePR / Commercial: adv@glamgo.store"
"GZICeNYynNg","Ulug'bek Rahmatullayev - Seni deya | Улугбек Рахматуллаев - Сени дея","2021-03-09T14:00:13Z","UCDPnSqLmYqHadD6VkrRiarg","RizaNovaUZ","10","21.11.03","uzbek|узбек|klip|клип|yangi|янги|uz kino|uzbek kino|uzbek kinolar|uzbek klip|o'zbek|o'zbek kino|o'zbekcha kilnolar|o'zbek film|yangi o'zbek kino|yangi klip|уз кино|узбек кино|узбек кинолар|узбек клип|узбекча клип|гильдия|тарона|рекордс|uzbek klip new|uzbek music|uzbek kliplar|uzbek klip 2020|2020","537691","15074","508","810","https://i.ytimg.com/vi/GZICeNYynNg/default.jpg","False","False","Rasmiy saytimiz: http://www.rizanova.com​ Kanalimizga obuna bo'ling: http://bit.ly/RizaNovaUZ​​RizaNova @ Instagram https://instagram.com/RizaNovaUZ​​RizaNova @ Telegram https://telegram.me/RizaNovaUZ​​RizaNova @ Facebook http://bit.ly/FacebookRizaNovaUZ​​RizaNova @ Twitter https://twitter.com/RizaNovaUZ​RizaNova @ ВКонтакте https://vk.com/RizaNovaUZ​RizaNova @ Одноклассники https://ok.ru/RizaNovaUZ"
"rdkiyk3If2s","«Бывайте, ихтиандры»: Россия отказалась поставлять уран в США (Руслан Осташко)","2021-03-09T16:45:02Z","UC-xlMI3uT54T8UBdkEwSLdA","Руслан Осташко","22","21.11.03","осташко|политраша|политическая россия|путин|политика|сша|америка|договор|соглашение|росатом|атом|кран. топливо|ядерное|реактор|цена|деньги|бюджет|дешевое|поставки|экспорт|аэс|станция|электричество|свет|правительство|документ|мишустин","169735","15561","173","1477","https://i.ytimg.com/vi/rdkiyk3If2s/default.jpg","False","False","Помочь проекту: https://politrussia.com/donate/Закрытый клуб с Русланом Осташко: https://sponsr.ru/ruslanostashko/США больше не будут получать от России уран для американских АЭС. Соответствующее распоряжение подписал российский премьер-министр, прекратив действие Соглашения, заключённого между Москвой и Вашингтоном в 90-е. Фактически поставки были прекращены ещё в 2013, но теперь в вопросе поставлена точка. И «передовым» американцам придётся самостоятельно думать, где брать ядерное топливо, которое поставляли им «отставшие лет на 50-100» русскиеОдежда Руслана: http://thegreatrussia.com/Руслан Осташко в социальных сетях:https://t.me/ostashkonews https://www.tiktok.com/@ruslanostashkohttps://www.instagram.com/ruslanostashkohttps://twitter.com/RuslanOstashkohttp://vk.com/ruslanostashkohttps://ok.ru/ruslanostashkohttps://www.facebook.com/ruslanostashko"
"5MG3QY44IUY","So Creative Ideas That Are At Another Level ▶ 14","2021-03-07T16:00:00Z","UCB-zZr1i8Wt9eNEsVG-0CJQ","So Creative","26","21.11.03","creative|creative ideas|art|artist|creativity|tiktok|satisfying|easy|homemade|hand made|diy|diy ideas|ink|pencil|pen|colorful|watercolor|creator|woodworking|designer|animations|3d|2d|miniature|characters|wild|animals|pieces|creations|crazy|weird|illustrator|craziest|talent|young artist|calligraphy|illustration|imagination|unique|design|pattern","2303050","29036","1676","337","https://i.ytimg.com/vi/5MG3QY44IUY/default.jpg","False","False","Credit: Instagram, Tik Tok▽ Subscribe here: https://www.youtube.com/channel/UCB-zZr1i8Wt9eNEsVG-0CJQ👏🏻 Thank for watching! Don’t forget to turn on notifications, like, & subscribe!👍🏻▽ Music:➞Ikson:https://www.youtube.com/user/Iksonmusichttps://instagram.com/iksonofficialhttps://twitter.com/Iksonofficialhttps://facebook.com/iksonmusic/https://soundcloud.com/ikson▽ Track:Ikson#socreative"
"qYIAAq2IV2o","Как реально живут американцы!!! Не так как нам показывают в кино.....","2021-03-11T04:00:04Z","UC_WeZqr3qr0PS_Gn3jFhyKA","АМЕРИКА Наизнанку","22","21.11.03","[none]","127341","13689","354","3054","https://i.ytimg.com/vi/qYIAAq2IV2o/default.jpg","False","False","Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее:https://www.youtube.com/channel/UC_WeZqr3qr0PS_Gn3jFhyKA/joinПо вопросам рекламы и сотрудничества brezhnevreklama@gmail.com или https://vk.com/vovkelele"
"c6HpzjUK5ho","Скандал в королевской семье. Манижа - Russian woman? Кремль замедляет твиттер / СТРИМ 10.03.2021","2021-03-10T18:51:29Z","UCiUVHNJV5tjLtgWtfFASRGA","Максим Шевченко","25","21.11.03","максим|шевченко|Великобритания|королева Елизавета|королевская семья|принц Гарри|Меган Маркл|Евровидение|Таджикистан|Манижа|Кремль|твиттер","100631","6264","408","992","https://i.ytimg.com/vi/c6HpzjUK5ho/default.jpg","False","False","В британской королевской семье разгорелся самый настоящий скандал. В интервью принца Гарри и Меган Маркл телеведущей Опре Уинфри на американском телеканале CBS герцогиня Сассекская заявила, что представители королевской семьи были обеспокоены цветом кожи ее будущего ребенка. На конкурсе Евровидение Россию будет представлять певица Манижа с композицией Russian woman. Выбор уроженки Таджикистана в качестве представителя РФ понравился не всем. Роскомнадзор перешел от угроз и штрафов Твиттера к конкретным действиям. Ведомство заявило, что начало замедлять трафик социальной сети - на 50% компьютеров и ноутбуков и на 100% мобильных телефонов. Причина - игнорирование администрацией соцсети требований российского законодательства: в ведомстве недовольны, что Твиттер не удаляет противоправные ссылки и публикации.Об этом и многом другом в сегодняшнем стриме. Ставьте лайк и делитесь этим видео!Подписывайтесь на аккаунты Максима Шевченко в социальных сетях:Telegram - https://t.me/shevchenkomax_1 (канал «Макс атакует!»)Instagram - https://www.instagram.com/shevchenkomax/Twitter - https://twitter.com/ShevchenkomaxFacebook - https://www.facebook.com/shevchenko.maxim.leonardovichVK - https://vk.com/shevchenko.maksimЧтобы отправить сообщение в прямом эфире в суперчат, нажмите значок $ под чатом.По всем вопросам: shevchenkomax.live@gmail.com"
"M46qYDZhumQ","КАЗАХ И МОЛДОВА ПОДРАЛИСЬ В РИНГЕ","2021-03-09T12:45:17Z","UCJ7x_CQ9lf5KcyyS2zoAuYw","2DROTS FIFA","20","21.11.03","[none]","301060","26509","632","784","https://i.ytimg.com/vi/M46qYDZhumQ/default.jpg","False","False","Казах: https://www.instagram.com/88lazyyboyМолдова: https://www.instagram.com/bilbo_baggins.69Джей: https://www.instagram.com/hi_jey/Хул: https://www.instagram.com/iilyx11/Бигги: https://www.instagram.com/skullcolored/Монтаж: https://www.instagram.com/kir.prod"
"aub7J3LCznQ","ПОХУДЕНИЕ -что надо знать о питании","2021-03-09T22:19:19Z","UCpVTDQagSRt-vKPcl4A59Ag","Anna Kurkurina","26","21.11.03","Спорт|Хобби и стиль|Индивидуальный спорт|Бег и ходьба|Кулинария и рецепты","56964","6856","27","623","https://i.ytimg.com/vi/aub7J3LCznQ/default.jpg","False","False","Начинаю цикл общеобразовательных лекций.ЛЕКЦИЯ 1ПИШИТЕ ТЕМЫ КОТОРЫЕ АМ ИНТЕРЕСНЫ."
"isQKwGb7n9Y","ПРОВАЛ двигателя BMW M5 F90. Audi и Mercedes победили? Спецвыпуск","2021-03-09T07:00:05Z","UCjDPtHEW-QqbUtAUIqD00gg","DSC OFF","2","21.11.03","dsc off|гурам инцкирвели|guram intskirveli|gosha turbo tech|авто|тест драйв|drag racing|тюнинг|проект|разгон|tuning|свап|гильзовка|гильзы|гильзовка мотора|bmw|bmw m5|m5 f90","374083","21081","1494","1596","https://i.ytimg.com/vi/isQKwGb7n9Y/default.jpg","False","False","Mafin работает с людьми, а не со страховыми случаями!Оформляй КАСКО и будь спокоен!https://bit.ly/3q8ynVA Объявления на АВТО.РУ о продаже М5 F90. Изучайте рынок, покупайте автомобили по правильным ценам!https://clck.ru/Tcii5Выражаем благодарность компаниям за участие в видео:Men's motors - https://www.instagram.com/mensmotorsSeven Force - https://www.instagram.com/seven_force_Ramon Performance - https://www.instagram.com/ramon_performanceGosha Turbotech - https://www.instagram.com/goshaturbotechHigh Performance Center - https://www.instagram.com/pashtet_hpcВедущий — Гурам Инцкирвели https://www.instagram.com/guram_intskirveli Трек-лист этого и других выпусков можно найти в нашей группе ВК:https://vk.com/dscoffПодписывайтесь на наш INSTAGRAM, и узнавайте подробности о наших роликах! https://www.instagram.com/dsc_0ffВсем привет!Порой, чтобы понять, причину тех или иных решений, стоит погрузиться в теорию. А после - еще и в практику. Одним словом - сегодня необычный выпуск, в котором мы рассмотрим, почему же проект BMW M5 так и не стал 1000-сильным, кто из немецкой тройки делает лучшие моторы, и при чем тут гильзовка?Приятного просмотра!Режиссер — Соколов Демидhttps://www.instagram.com/betacam.demonsОператор — Максим Трепалинhttps://www.instagram.com/tre.maxonСтраховые услуги оказывает ООО «Абсолют Страхование». г. Москва, ОГРН 1027700018719"
"gtMzg5My9Ow","ВЬЕТНАМСКИЙ НУ ПОГОДИ | Разбор странного забытого мультсериала | sndk - РЕАКЦИЯ НА Сыендук","2021-03-10T09:00:13Z","UCdd2rozVKNHZg9oTeY_X7WQ","Виндяй","23","21.11.03","ВЬЕТНАМСКИЙ НУ ПОГОДИ|sndk|сыендук|реакция|мультик|анимация|утерянные кадры|винди|windy|windy31|Дмитрий Сыендук|реакция на сыендука","220923","27879","210","811","https://i.ytimg.com/vi/gtMzg5My9Ow/default.jpg","False","False","Если нашли свое видео - пишите на почту windyreactions31@gmail.comПодпишись, не петушись - http://bit.ly/2dTcaM9Мой вк - https://vk.com/windyaiМоя группа - http://bit.ly/2ep8Ur8Оригинал - https://www.youtube.com/watch?v=sD-_MylNvXMХочешь посмотреть веселые видео или тест на психику не смейся челлендж? Тогда ты пришел по правильному адресу! На этом канале можно найти много блогов и других интересных видео, в том числе, конечно и тест на психику не смейся челлендж. Попробуй не засмеятся на этом видео или продержись дольше меня, тогда с тобой все в порядке, а если нет, то ничего :DВ общем, смотрим тест на психику не смейся челлендж и радуемся жизни, такие дела. Так же не забывай смотреть на другие блоги и видео челленджи на канале и подписываться, чтобы больше найти интересных и веселых видео. ЛУЧШИЕ ПРИКОЛЫ проиграл приколы 2021"
"p6_QPZChr_8","Фанера над Парижем | Вещдок. Опережая время","2021-03-09T20:00:13Z","UC1cgJyXl0b8uWQGFU1RiwfQ","Вещдок","1","21.11.03","Вещдок|вещдок все выпуски|речдок|расследования|следствие вели|следователь|злочин|слідство|преступление|закон|криминал|уголовное дело|вещдок новое видео|интер|интер вещдок|криминальная история|историческая программа|самые запутанные истории|онлайн вещдок|вещдок интер|вещдок смотреть интер|вещдок 2020|криминал 2020|особый случай вещдок|особый случай|артем позняк|личное дело вещдок|вещдок 2021|вещдок опережая время фанера над парижем|опережая время вещдок","57725","991","100","235","https://i.ytimg.com/vi/p6_QPZChr_8/default.jpg","False","False","Зимой 1975-го в одесском парке обнаружили задушенным мелкого хулигана Руслана Червякова. Стало известно, что незадолго до гибели он распечатывал снимки в детском фотокружке. На них была запечатлена лежащая на полу женщина с целлофановым пакетом на голове. Это оказалась тренер по ритмической гимнастике Тамара Юрович, которую недавно убили. В складках пленки, в которую было завернуто ее тело, нашли бегунок от спортивного костюма «Адидас». Но в то время мало кто мог позволить себе такую одежду... ________________Проект «Вещдок» – это цикл криминальных документальных драм с расследованием запутанных уголовных дел в период 1945-1985 годов.Подписывайтесь на канал «Вещдок» на Youtube – https://www.youtube.com/channel/UC1cgJyXl0b8uWQGFU1RiwfQ ----------------«Касается каждого» в Youtube – https://www.youtube.com/channel/UCkz9L6vNqBpD1njfL6oi6Kg «Свідок НТН» в Youtube  – https://www.youtube.com/channel/UCbTaJID9nDLEy_LjtJT4xzw«Круче всех» в Youtube – https://www.youtube.com/channel/UCs3tYdgYiBfrCHAN0qjvIZA«Готовим вместе» в Youtube – https://www.youtube.com/channel/UC1HVFAwxnOe23gmlkpH6BpA «Кино и Сериалы» в Youtube –https://www.youtube.com/channel/UCjrFoBSMek2h_UErO8Yl2Lg---------------Подписывайтесь на канал «Интера» в Youtube –https://www.youtube.com/user/InterTVua Официальная страница «Интера» в Facebook – https://www.facebook.com/Inter.ua/ Ищите нас в Instagram –https://www.instagram.com/inter_tv_channel/ Сайт телеканала «Интер» – https://inter.ua/ru/#вещдок #речдок #личное_дело #вещдок_особый_случай #телеканалинтер #вещдок_опережая_время"
"IJNbD01GDpc","Главный навык, чтобы стать Богатым, Здоровым и Счастливым","2021-03-09T06:33:04Z","UCy5E4aFQdeX9cvRC4sttsSw","Ярослав Брин","17","21.11.03","личностный рост|как стать успешным|как добиться успеха|как стать богатым|как стать счастливым|как стать здоровым|ярослав брин|ярослав брин мотивация|почему нет результатов|результат|мотивация|саморазвитие|развитие личности|как стать лучше|как изменить себя|достижение цели|как изменить жизнь|с чего начать саморазвитие|секрет успеха в жизни|как достичь цели|где результат|брин|главный навык|чтобы стать богатым|здоровым|счастливым|навык|как достичь успеха","159447","15817","315","1372","https://i.ytimg.com/vi/IJNbD01GDpc/default.jpg","False","False","Сегодня у меня для вас достойный видео урок: Главный навык, чтобы стать Богатым, Здоровым и Счастливым.  Если понять и применить, РЕЗКО увеличивается Финансовая креативность, а жира на заднице становиться меньше! Тем, кто читает описание, мое почтение, буквы тут сложные, но необходимые, если хотите понять - почему у вас нет необходимых результатов и что надо делать.В школе Мы НЕ изучаем ДЕНЬГИ - зато всю жизнь меняем свое бесценное ВРЕМЯ на фантики с картинками из под бесконечного печатного станка. Мы НЕ изучаем ЗДОРОВЬЕ - а потом живем на противовоспалительных и обезболивающих. В школе, нам ставят оценки, на основании субъективных данных, убивая способность к мышлению - ВСЕГДА есть правильный ответ и он должен совпадать с ответом с обратной стороны учебника. Всегда есть один вариант, одно мнение, один способ и он должен ВСЕГДА совпадать с одним человеком (учителем\родителем\авторитетом).Мы становимся послушными и пугливыми в бесконечном поиске правильного ответа и поэтому на выходе у нас нет собственных  сценариев по финансам, по отношениям, по навыкам, которые надо освоить и по привычкам, которые надо привить или заменить. Зато он всегда есть у работодателя, правительства, нашего окружения и налоговой. Конечно, Надо быть убитым ЦИНИКОМ и пробитым СКЕПТИКОМ, чтобы обесценить часть собственной жизни, психика на такое не способна.Она сразу конвертирует для нас удобные и логические системы защиты: Школа учит учиться, логически мыслить и думать, взаимодействовать с социумом, развивает нейронные связи... Что-то из этой серии, правда? А ВЫ точно уверены в этом? Именно так работает мозг?В реальности, нам бесконечно пофигу, на сколько грамотно пишет наш стоматолог или хирург. Знает ли географию продавец в Пятерочке и учила ли наизусть Онегина поддержка сотового оператора. Когда вы последний раз вывели производную? Что, опять не хочется дочитывать? Тортик захотелось с чаем? Инстаграм полистать? Мы получили образование, но не знаем, как оформить страховку, налоговый вычет, что делать при ДТП, как правильно питаться и как получить РЕЗУЛЬТАТЫ, которые нам НУЖНЫ.Нас учили решать задачи со стабильным ДАНО, а в жизни стабильны только изменения, но мы по привычке держимся за наши стабильные данные, за гарантированный минимум, в первую очередь МИНИМУМ, отказываясь выползать из болота без гарантий.Со временем приходит осознание, что-то надо менять, но вместо изменения фреймов и шаблонов, мы пытается решить вопросы разовым усилием, бесконечно сканируя лайфхаки, марафоны, психологов, схемы, тренинги-однодневки, биржи, букмекеров, соц. сети и пр.Где бесконечно скармливают кейсы личностного роста, таблетки моментального развития и лайфстайл, а для альтернативно одаренных одаренных, карты ТАРО, Чистку - от печени до кармы, Марафоны ДЕНЕГ, ЖЕЛАНИЙ и ПОХУДЕНИЯ.На выходе мы получаем, разочарованных ВЫСОКО- мотивированных, НИЗКО- квалифицированных  специалистов, со встроенным эффектом Даннинга-Крюгера.ЧТО ДЕЛАТЬ?Научиться идентифицировать шаблоны, которые не работают, а выходить из строя они будут все чаще и быстрее. С чего начать и в какую сторону думать выложил на Ютубе. Смотрите - применяйте:https://youtu.be/IJNbD01GDpcРазвивать потребные компетенции самостоятельно, работая без принуждения, а не только в том направлении, в котором нас стимулируют горячим паяльником.Шаблоны, которые работали у наших родителей, у нас не работают. У наших детей не будут работать наши шаблоны. Сегодня главное это не научиться чему-то, а научиться постоянно переучиваться!Начиная с тела и окружения, заканчивая пониманием своих принципов и фреймами, вас ограничивающими.Этим можно заняться на ФМ4М:https://fm4m2021.ruЭто сложно, больно, НО ЭФФЕНКТИВНО и вообще в другую сторону. Ещё БОЛЬШЕ пользы:========================================►►► Умная система Жиросжигания: Меняю жир на силу воли: https://brinbook.ruНАЙДИТЕ МЕНЯ В СОЦ. СЕТЯХ:Ярослав Брин:►►►Я Вконтакте: https://vk.com/trenerbrin​►►►Мой Instagram: http://instagram.com/trenerbrin​Тут хештеги, которые не работают, так же как и ваша  ваша диета ))) коучинг развитие личности с чего начать саморазвитие личностный рост почему нет результатов"
"htkkFQ8vkqo","Вдовец Легкоступовой готов снова идти в ЗАГС. Пусть говорят. Выпуск от 10.03.2021","2021-03-10T18:06:38Z","UCD9jSZLsftoOACtkrDNZlsg","Пусть говорят","29","21.11.03","пусть говорят|шоу|ток шоу|ведущий|андрей малахов|общество|жизнь|вопросы|решения|советы|дискуссия|обсуждения|люди|первый канал|1 канал|дмитрий борисов|Пусть говорят|ДЖИГАРХАНЯН","199957","1449","430","456","https://i.ytimg.com/vi/htkkFQ8vkqo/default.jpg","False","False","На этих кадрах Юрий Фирсов: с одной стороны — безутешный вдовец, а с другой — уже счастливый участник турецкой регаты. Кто же он? Убитый горем вдовец или аферист, сделавший ставку на охоту за небедными одинокими дамами? Кто ещё попался на любовную удочку Фирсова ?"
"jIDRBu4DIEw","Как снимали: Slava Marlow - Ты горишь как огонь","2021-03-10T12:46:11Z","UC9rUnYrza0heXpO011zNDfQ","ОЛЕЖЭ","23","21.11.03","как снимали ты горишь как огонь|ты горишь как огонь как снимали|олеже как снимали ты горишь как огонь|slava marlow ты горишь как огонь как снимали|ты горишь как огонь|slava marlow ты горишь как огонь|как снимали: slava marlow ты горишь как он огонь|олежэ слава марлоу|слава марлоу как снимали клип|слава марлоу как снимали|как снимали слава марлоу|как снимали слава марлоу олеже|олеже как снимали слава марлоу|ты горишь как огонь как снимали клип|олеже как снимали","278014","26493","349","1529","https://i.ytimg.com/vi/jIDRBu4DIEw/default.jpg","False","False","Как снимали клип Slava Marlow - Ты горишь как огоньОригинальная песня и клип: https://youtu.be/oqls_8L9R28Все серии Как снимали здесь: https://www.youtube.com/playlist?list=PL1sqWHjS6_xpshdAHXXj4hjkcWjkoHB3tВ ролике использованы видео:Интервью Славы Эльдару Джарахову https://youtu.be/5RMHtLzWtt8Афоня: https://youtu.be/hWH0D8obyOsСнова я напиваюсь https://youtu.be/hQ71f7dFj6YВ ролике использована музыка:Пародия от God given https://youtu.be/auEbpXT_SDUКавказская версия Ты горишь как огонь  https://youtu.be/jqLS3ZbNEJcНик Черников: https://youtu.be/wmae9SgRiT8Минусовка: https://youtu.be/z4Z7taOlbu8Сотрудничество: olezhe@mediacube.inЕсли понравилось - поделитесь этим видео с друзьями и подписывайтесь на канал!#олеже"
"pLN28UE9PR0","House to vote on $1.9 trillion COVID relief bill, handing Biden major legislative win","2021-03-10T20:38:05Z","UCie7RmdcnvXA1FXHRJa7WtA","KCTV5 News","1","21.11.03","[none]","47306","541","74","80","https://i.ytimg.com/vi/pLN28UE9PR0/default.jpg","False","False","Congress on Wednesday is set to approve a sweeping $1.9 trillion coronavirus relief plan aimed at addressing the continued economic fallout from the ongoing pandemic, giving President Biden his first major legislative victory."
"0v_nJD0xN-8","Xabkanq /Խաբկանք- Episode 146","2021-03-11T04:30:00Z","UCgTDdArPkxeG1CJN5R8qyDQ","USARMENIA","1","21.11.03","[none]","135066","1618","111","244","https://i.ytimg.com/vi/0v_nJD0xN-8/default.jpg","False","False","Subscribe to USArmenia TV: https://www.youtube.com/channel/UCgTDdArPkxeG1CJN5R8qyDQConnect with USArmenia TV online! Visit us on USArmeniaTV.com: http://www.usarmeniatv.comFind us on Facebook: https://www.facebook.com/usarmtv/  Follow us on Instagram: https://www.instagram.com/usarmenia_tv/"
"k-gVJnLjLz8","ИВАНГАЙ, ЯН ГО, МАРК КУЦЕВАЛОВ / ПОДКАТЫ #4","2021-03-08T14:11:37Z","UC21so8jLl5sqhD2o_BMzuTw","ЛЬВЫ НА ДЖИПЕ","23","21.11.03","ИВАНГАЙ|ЯН ГО|МАРК КУЦЕВАЛОВ / ПОДКАТЫ|подкаты|львы на джипе подкаты|ивангай подкаты|подкаты ивангай|львы на джипе|ян го подкаты|марк куцевалов подкаты|марк подкаты|подкаты девочки|подкаты дзк|eeoneguy|иван рудской|валик михиенко|лузан андрей|коля зырянов","823110","58333","1395","2750","https://i.ytimg.com/vi/k-gVJnLjLz8/default.jpg","False","False","Чтобы сыграть радость переходи по ссылке в крупнейший покерный рум мира GGPOKEROK: https://gglink.cc/YaRSLxИвангай, Ян Го, Марк Куцевалов, Валик Михиенко и Андрей Лузан для вас девочки в честь такого замечательного праздника просто послушают подкаты от прекрасных девочек комиков. Сегодня парни оценивают нравится им подкаты или нет. С 8 марта девочки_Лучшие букеты:https://instagram.com/rose.flowerbarИнста девочек:Саша Шабалина - https://www.instagram.com/shabalinaffНаташа Жданова - https://www.instagram.com/sisichillsУля Станиславська - https://www.instagram.com/lastanislavskaВаля Авдеева - https://www.instagram.com/valenti_avdeevaДаша Царенко - https://www.instagram.com/dariyatsarenkoИра Гатун - https://www.instagram.com/irina_gatunИнста парней:Ивангай - https://www.instagram.com/boredoneguyЯн Го - https://www.instagram.com/yan_gordienkoМарк Куцевалов - https://www.instagram.com/maaarkizВалик Михиенко - https://www.instagram.com/valik_mikhiienkoКоля Зырянов - https://www.instagram.com/nikola_snizov​Андрей Лузан - https://www.instagram.com/luzannnn​Наша инста:https://instagram.com/lvi_na_jeepe?igshid=19ccunxpy8eaqМерч и билеты на концерты:https://www.lvinajeepe.com/ru/Наш патреон:https://www.patreon.com/lvinajeepe?fan_landing=trueНаш новостной ТГ канал:https://t.me/golubyaФотограф-оператор: https://www.instagram.com/rakovskiy_yura​Наш Telegram-канал: https://t.me/lvinajeepe"
