video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"eYO7Ccj1Iok","DES MEILLEURES AMIES ECHANGENT LEURS VIES PENDANT 24 HEURES","2021-02-28T20:13:20Z","UCDkl5M0WVaddTWE4rr2cSeA","Léna Situations","22","21.07.03","lena situations|lena|lena situation|situations|solene|meilleure amie|lifestyle|on échange de vie|vlog","1335454","110258","494","2058","https://i.ytimg.com/vi/eYO7Ccj1Iok/default.jpg","False","False","Je connais ma meilleure amie Solene depuis 22 ans, on a grandit ensemble, vécues toutes les étapes de notre petite vie ensemble et on se connait par coeur. Pourtant je suis sure qu’on peut aller encore plus loin dans la connaissance de notre amitié.... Comment ? En échangeant nos vies pendant 24h. Moi dans ses baskets a Strasbourg en tant qu’infirmière et elle dans mes talons à Paris en tant qu’influenceuse. -------------------------✰ MON LIVRE TOUJOURS PLUS ✰‣ Commande mon livre de développement personnel ici: https://tidd.ly/3bqgwDD​​ ‣ en format livre audio ici : www.audible.fr/lena------------------------TOUTES LES INFOS ⇩ ⇩ ⇩ ⇩ mon makeup  ⇩‣ CC crème Erborian  ||  https://bit.ly/3cFFeTl  ( ♥♥♥♥)‣ shape tape Tarte || https://bit.ly/3e2xrzs mes tenues ⇩▹ dans l'outro: ‣  jean mom levis || https://bit.ly/37XCg9x‣  top noir a lacets || https://bit.ly/37V5kPc 30€▹ ce que Solene porte:‣ boucle d'oreille visage || Persee Paris‣ combi-short en similicuir misguided || https://bit.ly/3uQgdeW------------------------✰ SUIVEZ MOI ✰ instagram ‣ @lenamahfouf twitter ‣ http://twitter.com/lenasituations​​tiktok  ‣ https://vm.tiktok.com/Cf7evy/​​ @lenasituations------------------------✰ MERCIS ✰Un grand merci à Erborian d'avoir accepté d'être le premier sponsor de Solene Situations. A Théo et Raphael pour les fleurs et tout le coté humain de nos collaborations.Merci à Tristan pour les photos.A la dame âgée dans la rue qui m'a fait beaucoup rire. A la famille de Soso de m'avoir accueilli comme quand j'étais petite.Et à Soso pour ces 23 dernières années de fou rire.------------------------✰ Copyright ✰  ( volez pas mes vidéos svp )  ▹ VIDÉO ÉCRITE ET DIRIGÉE PAR LENA MAHFOUF▹ PRODUCTION ET MONTAGE LENA MAHFOUF✰ MONTAGE & EQUIPEMENT DE TOUS LES JOURS ✰ ‣ Final Cut Pro X sur iMac ‣ Grosse caméra:  Canon 6D ||| https://bit.ly/37cPEqf​​‣ Caméra de vlog: Canon G7X Mark III https://bit.ly/3a5pnMr​​‣ Mon ordinateur portable : https://bit.ly/37ZhWnB​​‣ Mon ordinateur de bureau : https://bit.ly/3oPsV9W​​‣ Mes lumières: https://bit.ly/3neRVXO​​✰ F A Q ✰quel est ton nom? Léna Mahfouf ton instagram? @lenamahfoufton twitter? @lenasituationstu as quel age? 23 ans ( 19 novembre 1997, vive les scorpions )tu mesures combien? 1m65tu habites seule ? oui! :) ----------------------------------------------------------------------------------------------------Commente  j'ai les pétoches si tu as lu la barre d'info en entier. :p-----------------------------------------------------------------------------------------------------▹ Cette vidéo contient une séquence sponsorisée par Erborian."
"1v3r4ID-530","JE CAPTURE UN CAÏMAN (et le relâche dans la nature) - Cyril Chauquet","2021-03-02T14:00:00Z","UCLYiaHiSeTC-qwjuzrKaxCg","Cyril Chauquet","19","21.07.03","pêche|mordu de la pêche|Voyage|Fishing (TV Genre)|cyril chauquet|fishing adventurer|poisson|aventure|adventure|Travel|Nature|pêche xxl|chasing monsters|saison","234981","11533","87","354","https://i.ytimg.com/vi/1v3r4ID-530/default.jpg","False","False","Cyril est en Argentine, ou il enquête sur des disparitions de pêcheurs mystérieuses dans le fleuve Paranà. Certains locaux pensent que ce serait un poisson, le Surubi, qui aurait entrainé les pêcheurs sous l'eau, mais Cyril à un autre suspect sur sa liste : le Caïman ! Pour ne rien louper de nos prochaines vidéos suivez-nous sur nos réseaux : ► Site web: http://www.cyrilchauquet.com/► Instagram: http://www.instagram.com/mordudelapeche► Facebook: https://www.facebook.com/Mordudelapeche/"
"zvatTVx4yuU","[🇰🇷&🇫🇷] NOUS DEVONS NOUS SÉPARER","2021-03-02T17:00:16Z","UCxIASFnsnYl4C9r_e4siZjA","HWIJAE","22","21.07.03","International couple|게이커플|동성커플|LGBT|gayfrance|longdistance relationship","119509","12114","96","1044","https://i.ytimg.com/vi/zvatTVx4yuU/default.jpg","False","False","dans cette vidéo, nous vous expliquons pourquoi cette séparation temporaire. Tout va bien entre nous, nous nous aimons, ne vous inquiétez pas.💖#gay #gaycouple Si tu as aimé cette video👍🏻, n'hésites pas à t'abonner à notre chaine.Et n'oublies pas d'activer la cloche des notifications🔔 pour être prévenu lors d'une nouvelle vidéo.Si tu as des conseils à nous donner, tu peux les mettre en commentaires, alors n'hésites pas à nous en laisser pleins.🥰⬇️ SUIS-NOUS ⬇️📸INSTAGRAM : https://www.instagram.com/k.hwijae/🧚🏻‍♂️TIKTOK : https://www.tiktok.com/@k.hwijae?lang=fr📩Email: k.hwijae@gmail.com🎼BGM : https://bgmpresident.com"
"0rJnA-2Rpqc","Lartiste - Bolingo feat. Lyna Mahyem (Video Lyrics)","2021-03-02T15:08:54Z","UC5Yf3sFdmOGmf3Wn-STnkjg","Lartiste","10","21.07.03","lartiste|rap|francais|polygame|fenomeno|chocolat|clandestina|a bon entendeur|destination finale|hypocrite|catchu|maroc|missile|nudeal|bomboclaat|lartiste bombo|artiste bombo|quartier latin|lartiste quartier|lartiste maroc|lartiste fenomeno|lartiste bomboclaat|lartiste comme avant|lartiste bolingo","153069","8176","100","329","https://i.ytimg.com/vi/0rJnA-2Rpqc/default.jpg","False","False","Bolingo feat. Lyna Mahyem, extrait de l’album “Comme Avant” disponible : https://Lartiste.lnk.to/commeavantYoAbonne toi à la chaîne de Lartiste : https://nudeal.lnk.to/LartisteYTYoComposé par Djazzi la prod ne t’appartient pasSuivez Lartiste sur ses réseaux sociaux :- Facebook: https://www.facebook.com/Lartiste93- Twitter: https://twitter.com/TheRealLartiste- Instagram: http://instagram.com/thereallartiste#Lartiste #Commeavant #Bolingo"
"G_3dT2CDCK0","32 FOIS où SNK a PRÉDIT le FUTUR ! ⏳( Foreshadowing )","2021-03-01T17:32:11Z","UC-C2AyHjzYxGPzfUET4D47w","Manga Trash","1","21.07.03","Manga|Animé|Attaque des titans|Titan|Eren|eren jaeger|Misaka|Livai|Ackerman|Shingeki no kyojin|SNK|attack on titan|Foreshadowing|Neoxys|Indice|Chauve Burlesque|KelyanTGR","318465","25775","292","2097","https://i.ytimg.com/vi/G_3dT2CDCK0/default.jpg","False","False","CETTE VIDÉO NE SPOILE PAS LE MANGA ! Vous pouvez la regarder même si vous ne suivez que l’anime :)Ça fait 12 ans que l’Attaque des Titans à commencé ! Ce que vous n’aviez pas remarqué, c’est que dès les premiers chapitres, l’auteur avait glissé des indices sur ce que serait la fin de son aventure : des détails passés inaperçus, et qui prennent tous leur sens aujourd’hui. Dans le jargon on appelle ça des “foreshadowing”, une façon pour l’auteur de nous dire « regardez, j’avais tout prévu depuis 12 ans !». Pour les découvrir, on a relu tout le manga depuis le début et je peux vous l’assurer : l’attaque des titans fait très forts !▼▼ DÉROULE LA DESCRIPTION ▼▼Musique d'outro: https://www.youtube.com/c/samuelkimmusicVoix:ChauveBurlesque: https://twitter.com/ChauveBurlesqueNeoxys: https://twitter.com/trash_neo_Montage:Thow: https://twitter.com/Thow_GIkutsen: https://twitter.com/IkutsenKerri: https://twitter.com/KerriSamaKitmoon: https://twitter.com/SirKitmoonTexte:Teromik: https://twitter.com/leTeromikErito: https://twitter.com/EritoWorld🐤 Twitter ► https://twitter.com/Trasheurs😂 Facebook ► https://www.facebook.com/lestrasheurs/🎮 Discord Trash ► https://discord.gg/wTQmPbS"
"vR0tf8ecCeg","Chacun cuisine un plat pour l'autre (on va vous surprendre !)","2021-03-02T17:00:15Z","UCwp2_uZxzKQTWyxGpaX1ByQ","La Maison","24","21.07.03","pierre croce|benjamin verrecchia|lucas studio|camille lv|la maison|maison grise|la maison grise|fred van long|guillaume santin|petit voyou|pierre croce volume 2|valentin squirelo|vlog|coulisses|making-of","405489","22776","143","546","https://i.ytimg.com/vi/vR0tf8ecCeg/default.jpg","False","False","Alors, on vous a impressionné ? Notez sur 10 nos talents de chefs étoilés.  🎥 🎥 🎥Pour retrouver les chaînes des membres de la Maison ! 👑 Camille LV : https://www.youtube.com/channel/UCcVkKvEp4xPOYJRlPjUxv2g🎈Lucas Studio : https://www.youtube.com/channel/UCfMw_NLtTEur_Gz7kpwvQGA🏀 Pierre Croce : https://www.youtube.com/pierrecroce🌵Benjamin Verrecchia : https://www.youtube.com/benjaminverrecchia💻 Fred Van Long : https://www.youtube.com/fredvanlong🕹 Pierre Croce Volume 2 : https://www.youtube.com/pierrecrocevolume2👨‍🍳 Chef Verrecchia : https://www.youtube.com/c/ChefVerrecchia🎤 Petit Voyou : https://www.youtube.com/petitvoyou😊 Guillaume Santin : https://www.youtube.com/guillaumesantin 🎥 🎥 🎥Merci à tous d'avoir regardé cette vidéo. Si notre contenu vous plaît, n'hésitez pas à vous abonner à la chaine de la Maison ! 🎥 🎥 🎥A dans quelques jours pour un nouveau vlog !"
"pO4ULyw6_P8","Vous êtes écoutés, retour à la normale mi-avril en France, Algérie… Actus du jour","2021-03-03T21:00:09Z","UCAcAnMF0OrCtUep3Y4M-ZPw","HugoDécrypte","25","21.07.03","[none]","334765","17517","314","1801","https://i.ytimg.com/vi/pO4ULyw6_P8/default.jpg","False","False","Les actus du jour, résumées et expliquées ! 🤗 Sur Instagram, du contenu exclusif et des résumés d'actu en moins d'1 minute : @HugoDecrypte http://instagram.com/hugodecrypte/🍿 La même chose, mais pour la culture (ciné/séries, musique) : https://instagram.com/hugodecrypte.pop⚽️ Et pour le sport : https://instagram.com/hugodecrypte.sport 🐦 Mon Twitter (moins de résumés d’actu, + de tweets persos) : http://twitter.com/HugoTravers🎙 Sur Twitch, du live  ! Au menu : de l’actualité, de la culture et du jeu https://www.twitch.tv/hugodecrypte🎧 Les actus du jour en podcast : https://open.spotify.com/show/6y1PloEyNsCNJH9vHias4T?si=pz8U9CGkTCO_IGSEnMVxVw (également disponible sur Apple Podcast, Deezer, etc)Des liens pour en savoir + SOURCESVACCIN https://www.lesechos.fr/industrie-services/pharmacie-sante/covid-le-gouvernement-elargit-le-nombre-de-francais-eligibles-au-vaccin-astrazeneca-1294441https://www.france24.com/fr/europe/20210228-royaume-uni-plus-de-20-millions-de-personnes-ont-re%C3%A7u-une-premi%C3%A8re-dose-de-vaccinhttps://www.touteleurope.eu/actualite/vaccination-contre-le-covid-19-en-europe-ou-en-est-on.htmlhttps://fr.euronews.com/2021/02/08/vaccins-pourquoi-le-royaume-uni-a-pris-de-l-avance-et-l-ue-est-elle-a-la-traineGUERRE D'ALGÉRIE https://www.huffingtonpost.fr/entry/guerre-dalgerie-macron-reconnait-que-le-militant-ali-boumendjel-a-ete-torture-et-assassine-par-larmee-francaise_fr_603ebbd3c5b6d7794ae2943ehttps://www.lemonde.fr/afrique/article/2021/03/03/guerre-d-algerie-emmanuel-macron-reconnait-qu-ali-boumendjel-a-ete-torture-et-assassine-par-l-armee-francaise_6071747_3212.htmlECOUTES APPLEVidéo Loopsider : https://www.instagram.com/p/CL7Rx2yos6D/https://www.europe1.fr/emissions/linfo-media-du-jour/thomas-le-bonniec-trouve-choquantes-les-ecoutes-de-deballages-dintimites-completement-involontaires-via-siri-4028359https://www.europe1.fr/medias-tele/nos-smartphones-nous-ecoutent-ils-3944962https://www.forbes.com/sites/forrester/2017/03/17/is-facebook-listening-and-so-what-if-they-are/?sh=6cc8358e6e99https://www.francetvinfo.fr/internet/google/achats-deplacements-enregistrements-de-voix-j-ai-fouille-dans-les-donnees-que-google-conserve-sur-moi-depuis-treize-ans-et-rien-ne-lui-echappe_3254425.htmlEN BREFhttps://www.huffingtonpost.fr/entry/covid-19-un-retour-a-une-vie-plus-normalepeut-etre-des-la-mi-avril-selon-attal_fr_603f8519c5b6ff75ac409402https://www.bfmtv.com/politique/darmanin-annonce-la-dissolution-de-generation-identitaire-en-conseil-des-ministres_AN-202103030194.htmlAGADIRhttps://www.lefigaro.fr/histoire/archives/2015/02/27/26010-20150227ARTFIG00256-29-fevrier-1960-agadir-detruite-en-15-secondes.phphttps://www.youtube.com/watch?v=7B5l8JFVsN8&ab_channel=Visit_Morocco_https://www.youtube.com/watch?v=PHzGySLeFyU&ab_channel=InfosTourismeMarocÉcriture : Blanche Vathonne - Benjamin Aleberteau - Léah Boukobza - Hugo Travers Montage : Camille Paulet"
"mtEm8OIOHiM","McBaguette : Un échec commercial 100% Français","2021-03-02T04:03:51Z","UC69EuE05vg5-n9N4kp1dWKw","Gouv1080p","24","21.07.03","gouvhd|degustation|fastfood|kfc|burger king|mcdo|mcfirst|bucket|signature|soda","450540","19203","531","1584","https://i.ytimg.com/vi/mtEm8OIOHiM/default.jpg","False","False","Partout sur la planète McDonald's propose des recettes exclusives aux nations dans lesquels l'enseigne est implantée. Qu'en est-il au pays de la gastronomie alors ?Vidéo sur pourquoi McDo se force à vendre des salades :https://youtu.be/_g987EOZCsERÉSEAUX SOCIAUX► Instagram : http://bit.ly/2CJOtiy► Twitter : http://bit.ly/2V5ZBNR► Email : Gouv720p@gmail.com"
"kCOnN3aeHN4","Il s'est fait tatouer nos 2 visages sur la cuisse, nous allons donc le surprendre en Belgique.","2021-02-28T09:00:55Z","UCtxhwJ-6n4_C6ElALThD25Q","Mcfly et Carlito la chaîne secondaire","22","21.07.03","[none]","2442510","202717","2122","8586","https://i.ytimg.com/vi/kCOnN3aeHN4/default.jpg","False","False","Avoir nos 2 énormes tronches gravées à vie sur sa cuisse, telle est la vie que Ben a décidé de mener.Il était bien normal que nous trouvions un moyen de le régaler.C'est fou d'avoir fait ça, ça nous touche tellement. C'est... bordel c'est fou.Merci encore à Céline qui nous a grandement aidé dans cette surprise ! T'es la best ! Suivez les sur Insta : https://www.instagram.com/cherryb.tattoo/https://instagram.com/benowltattoo?igshid=yed1wymfhxtuOn est testés avant chaque tournage. On doit en être, sans exagérer, à 751994 tests.Merci à Sixt Bruxelles d'être si cools à chaque fois ahah !DISCLAIMER : faites attention, un tatouage c’est pour la vie, ne prenez pas ça à la légère, quelque soit l’affection que vous nous portez.Monteurs : Florian Hautekiet - Jérôme Fillette Vignette : Antoine Behaeghel - Moodmaker Directrice de production : Camille Selosse Chargées de production : Élise Porcher - Blanche Martin Assistants de production : Marie Barthelemy - Arthur MillerStagiaire de production : Serena San VincenteRien à voir mais vous avez écoutez le podcast Mugshots sur Spotify ? C'est terriblement intéressant, surtout celui de Justin Bieber. Voilà. Bisous.Rien à voir mais l'accrobranche de Coudou Parc à Six fours les plages est excellent. Voilà. Bisous.Rien à voir mais honnêtement des bonnes fajitas au poulet, avec le guacamole bien tendre, la crème fraîche, le poulet savoureux et quelques épices, c'est vraiment incroyable. Voilà. Bisous.Rien à voir mais la chaîne Youtube Vilebrequin est assez géniale. Voilà. Bisous.Rien à voir mais n'oubliez jamais que le rpg CHRONO TRIGGER est l'alliance entre la team de Final Fantasy ET de Dragon Ball. D'où ce jeu sublime. Voilà. Bisous."
"TNRXZxOCGrg","POGNE STARS -PARODIE -","2021-03-02T17:00:44Z","UCuxVPSO0_EiL01_tneRCEcA","David, de la chaîne Ganesh2","23","21.07.03","ganesh2|parodie|imitation|pawn stars|rick harrison|c8","70243","9162","70","380","https://i.ytimg.com/vi/TNRXZxOCGrg/default.jpg","False","False","Pas besoin de regarder cette émission en entier, à chaque fois c'est comme çaTwitter: https://twitter.com/Ganeshdeux​​​​Instagram: https://www.instagram.com/ganeshdeux/​​​​Twitch: https://www.twitch.tv/ganeshdeux​​​​ N'oubliez pas de venir sur le Discord:https://discord.gg/Ex9mXbY​"
"LVoPGlNvHhw","DJI - Introducing DJI FPV","2021-03-02T14:00:15Z","UCsNGtpqGsyw0U6qEG-WHadA","DJI","1","21.07.03","FPV|DJIFPV|DJI fpv drone|fpv drone|DJI|drone|new drone|best fpv drone|fpv for beginners|fpv freestyle|dji digital|dronefpv|fpv system|drone footage|fpv footage|fpv stunt|DJI digital fpv|DJI drones|Drone racing|DJI Digital FPV System|DJI FPV Quad|DJI FPV Drone|DJI FPV Combo|v2 goggles|dji v2|dji goggles v2|Motion Controller|drone with camera|cinematic|unboxing","1841809","67098","585","3562","https://i.ytimg.com/vi/LVoPGlNvHhw/default.jpg","False","False","#DJIFPV #DJI #FPVWhether you're a seasoned pilot or an absolute beginner, DJI FPV is the most immersive way to experience the excitement of FPV flight.Featuring HD low-latency transmission, 4K/60fps imaging, multiple flight modes, and advanced safety features like emergency brake and hover, the future of FPV drone flight is now.Discover More: https://bit.ly/37DRsIG"
"XBezEiXAYtU","ON FAIT (pas) UN HIT Feat. @SQUEEZIE","2021-02-28T12:00:38Z","UCow2IGnug1l3Xazkrc5jM_Q","JOYCA","24","21.07.03","Joyca|Youtunes|musique|parodie|redbox|diy|video|reaction|Français|squeezie|son|hit|sample","2679110","278222","1477","10404","https://i.ytimg.com/vi/XBezEiXAYtU/default.jpg","False","False","On s'est baladé sur un site qui permet d'écouter ce qu'écoutaient les gens à la radio en 1900,1920,1950,2000 dans tous les pays du monde, pour ensuite trouver un sample et en faire un son....... Et on a craqué.La chaine de Squeezie : https://www.youtube.com/channel/UCWeg2Pkate69NFdBeuRFTAw👉 LIVE/TWITCH : https://www.twitch.tv/joyca/videos👉 INSTAGRAM : Joyca👉 TWITTER : https://twitter.com/JoycaOff👉 TIK TOK : @joycaledelire_______👉 JOYCA MUSIC : https://www.youtube.com/channel/UCZakU1z0jijzvw940Hwmlxg/👉 LIL JOYCA : https://www.youtube.com/channel/UCgANFlYnbE47942AoazfNsg➤➤➤ Pour toutes demandes professionnelles ou commerciales : Youtunes.contact@gmail.com"
"tjucX_DYKwI","🎁 BOUTIQUE FORTNITE du 5 Mars 2021 ! Code : PowerJumper","2021-03-05T00:35:32Z","UCAccXb7Kijggiki92EZTVYw","Power Jumper","20","21.07.03","live fortnite|fortnite live|power jumper|power jumper live|live boutique fortnite|boutique fortnite|boutique 01h fortnite|skin boutique fortnite|cadeaux boutique fortnite|boutique 01h|skin galactus fortnite|j'achete la boutique fortnite|new fortnite shop|boutique fortnite aujourd'hui|boutique 5 Mars|BOUTIQUE FORTNITE du 5 Mars 2021 ! ITEM SHOP March 5 2021 !|BOUTIQUE FORTNITE du 5 Mars 2021|ITEM SHOP March 5 2021","55458","3301","63","31","https://i.ytimg.com/vi/tjucX_DYKwI/default.jpg","False","False","BOUTIQUE FORTNITE du 5 Mars 2021 ! Code : PowerJumper💚 DEVENIR MEMBRE ► https://www.youtube.com/channel/UCAccXb7Kijggiki92EZTVYw/join💲 POUR FAIRE UN DON SUPERCHAT (c'est le petit logo dollar en bas du chat à coté de l'emoji)🌐RÉSEAUX SOCIAUX🌐📷MON INSTA ► power_jumper ( https://www.instagram.com/power_jumper/ )🤍Discord ► https://discord.gg/powerjumper💙Twitter ► https://twitter.com/PowerJumper_🖤Tik Tok ► https://www.tiktok.com/@powerjumper💜Twitch ► https://www.twitch.tv/power_jumper🔴Chaine secondaire ► https://www.youtube.com/watch?v=bY2uzu5E3_M📩 contact pro ➔ contact.powerjumper@gmail.com◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️🔎RÈGLES DU CHAT🔍➥ Soyez respectueux les uns envers les autres.➥ Pas de publicité, de spams ou de flood.➥ Ne pas écrire toute en MAJUSCULE.◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️🎲 A QUOI SERVENT LES BURGERS ? 🎲➥ Pour les obtenir il te suffit d'être abonner et activer la cloche ! 🔔➥ Pour voir le nombre de burger que tu as, fait la commande !burger➥ Merci de ne pas spam la commande !burger (elle marche toute les 5 minutes)➥ Les burgers servent à connaître quels abonnés sont actif sur les lives.📌COMMANDES DU CHAT📌➥ !burger◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️🟣⚪️🟣 MON SETUP 🟣⚪️🟣▶ Logiciel pour les vidéos et Lives : OBS Studio▶ Logiciel pour le Montage : Sony Vegas Pro 16.0▶ Logiciel pour les Miniatures : Photoshop▶ Micro SHURE SM7B & Perche Rode▶ Casque : DT 990pro▶ Ma souris : Razer Mamba Elite▶ Clavier : Razer Deathstalker Chroma▶ Chaise gaming : Quersus White/Black▶ 3 Écran MSI Optix▶ PC : Intel Core i9-9900K (3.6 GHz) | Gigabyte Z390 AORUS ULTRA | G.Skill 32 Go 3600 MHz - CAS 19 | Watercooling NZXT Kraken Z73 | MSI GeForce RTX 2080 Ti GAMING X TRIO, 11 Go | SSD Crucial MX500, 500 Go | Disque dur IronWolf Pro 4 To | Boîtier Corsair Obisidian 500D RGB SE Premium, NoirJ'offre un skin à la boutique à 01h ! Rush to 488K ABONNÉS ! Code : POWERJUMPER ◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️➖◼️#CodePOWERJUMPER"
"xtcVwuauVV0","ATEEZ(에이티즈) - ‘불놀이야 (I'm The One)’ Official MV","2021-03-01T09:00:00Z","UCQdq-lqPEq_yZ_wP_kuVB9Q","KQ ENTERTAINMENT","10","21.07.03","KQ|케이큐|에이티즈|ATEEZ|HONGJOONG|SEONGHWA|YUNHO|YEOSANG|SAN|MINGI|WOOYOUNG|JONGHO|홍중|성화|윤호|여상|산|민기|우영|종호|김홍중|박성화|정윤호|강여상|최산|송민기|정우영|최종호|KPOP|KPOP MV|KPOP Music video|ATEEZ Music Video|ATEEZ MV|ATEEZ FEVER|ATEEZ ZERO FEVER PART 2|에이티즈 제로 피버 파트투|ATEEZ 제로 피버 파트투|불놀이야|Fireworks|에이티즈 불놀이야|ATEEZ Fireworks|Fireworks MV|불놀이야 뮤비|불놀이야 뮤직비디오|Fireworks 뮤비|Fireworks Music Video|에이티즈 불놀이야 뮤직비디오|ATEEZ Fireworks 뮤비|에이티즈 불놀이야 뮤비|에이티즈 Fireworks 뮤비|ateez fireworks|ATEEZ 불놀이야","15376480","786926","17790","177877","https://i.ytimg.com/vi/xtcVwuauVV0/default.jpg","False","False","Melon ▶ https://kko.to/aj3brJeDogenie ▶ https://bit.ly/3uKpfdsiTunes ▶ https://apple.co/3kwDY6ZSpotify ▶ https://spoti.fi/3r3D4kIRelease Date: 2021. 3. 1. 6PM (KST)▶ ATEEZ Official Homepage:http://ateez.kqent.com▶ ATEEZ Official V LIVE: http://channels.vlive.tv/C057DB▶ ATEEZ Official Facebook:https://facebook.com/ATEEZofficial▶ ATEEZ Official Twitter:https://twitter.com/ATEEZofficial▶ ATEEZ Official Instagram:https://instagram.com/ATEEZ_official_▶ ATEEZ Official Fancafe:http://cafe.daum.net/ATEEZ▶ KQ Official Homepage: http://kqent.com▶ KQ Official V LIVE: http://channels.vlive.tv/CB8675▶ KQ Official Facebook: https://facebook.com/kqent▶ KQ Official Twitter: https://twitter.com/kqent▶ KQ Official Instagram:https://instagram.com/kqent#ATEEZ #에이티즈 #FEVER_Part_2"
"gZ3LNF6XLek","ON AVOUE NOS PIRES SECRETS 5 avec Marine LB & Chloë","2021-02-28T17:34:16Z","UCJtvlB_Z-Sge7Ok-NxCjbqg","Darko","24","21.07.03","[none]","853940","72834","619","967","https://i.ytimg.com/vi/gZ3LNF6XLek/default.jpg","False","False","Allez voir la vidéo qu'on a fait sur la chaine de Marine !!!:https://youtu.be/qv_I5_D_RQYChaine de Chloé : https://www.youtube.com/channel/UCMaS7Dvkue-CEGIZOFn3EcAMon Instagram : http://instagram.com/darkocttgMon Snapchat : DreamzstoryMon Twitter : http://twitter.com/darkocttgMon Facebook : http://facebook.com/darkocttgMerci à mon frère pour son énorme implication dans la vidéo :http://instagram.com/ZlatkoBzZlatko Snapchat : tsm_chaoxMusique : Bensound, epicsoundmusic"
"com2NjA96RY","Sancho with the Winner! Borussia M'gladbach vs. Dortmund 0-1 | Highlights | DFB-Pokal Quarter Finals","2021-03-02T22:21:51Z","UC7am34-1rGU_ky1vWYnoOJQ","German Football","17","21.07.03","DFB|German Football|Football|Soccer|Germany|Live Football|Football Highlights|DFB-Pokal|DFB-Pokal Highlights|DFB-Pokal 2020/21|Highlights|Best of|Goals|German Cup|Quarter Finals|Gladbach Dortmund|Borussia Mönchengladbach|Gladbach|Borussia Dortmund|Dortmund|BVB|Jadon Sancho","463952","8771","164","284","https://i.ytimg.com/vi/com2NjA96RY/default.jpg","False","False","Enjoy the Highlights of Borussia Mönchengladbach vs. Borussia Dortmund from the Quarter Finals of the DFB-Pokal 2020/21.Goals: 1-0 Jadon Sancho (66')Subscribe now for more German Football action and hit the bell: https://zly.de/dfb/yt_subWatch all Highlights from the DFB-Pokal: https://go.dfb.de/dfb-pokal-pl-2021"
"ua8gq7YsYfA","FAIRE UN BLABLACAR EN HÉLICOPTÈRE","2021-03-01T17:39:45Z","UCWfxFVx8PSo6PejtcOR_69g","Léonard","24","21.07.03","[none]","308372","25443","351","983","https://i.ytimg.com/vi/ua8gq7YsYfA/default.jpg","False","False","Aujourd'hui je vais chercher mon co-voiturage en hélicoptère► Stéréo : https://stereo.com/leonardberducatMerci à Mont Blanc Hélicoptère pour le volinsta de Camille : camille_pprSuis mon aventure sur les réseaux :Instagram : http://bit.ly/2FNami0Twitter : http://bit.ly/36QyhJrTiktok : https://bit.ly/2VeBCxp"
"_n7UP50P-dk","ON DIVORCE EN LIVE ?","2021-03-02T16:30:03Z","UC3rxwrZSiTp6Kk2RXcyHtCA","L'atelier de Roxane","24","21.07.03","l'atelier de roxane|latelierderoxane|roxane|video roxane|les ninous|divorce|bestof twitch|roxane et loic|recette paris brest|recette facile et rapide|best of twitch|live l'atelier de roxane","482980","25602","807","2322","https://i.ytimg.com/vi/_n7UP50P-dk/default.jpg","False","False","On se retrouve pour une video un peu particulière, on se refait notre premier live twitch et on a bien rigolé, mais pas que ...♡ Clique juste ici pour t'abonner ➡️ http://bit.ly/2e8cGAA et active la petite 🔔 pour ne rater aucune vidéo ! ♡ ♡ Telecharge gratuitement mon jeu video L' atelier de Roxane la course aux gâteaux➡️  https://apps.apple.com/app/id1521964991➡️   https://cutt.ly/wjPKuzK ♡ Retrouve ma boutique l'atelier de roxane : https://www.latelierderoxane.com♡ Instagram & Tiktok : LATELIERDEROXANE & LEVRAININOU♡ Facebook : http://bit.ly/2e88NvJ  ♡ Twitter : http://bit.ly/2eOtjBq♡ Twitch : www.twitch.tv/latelierderoxaneJe vous fais pleins de bisous sucrés !!! #LATELIERDEROXANE"
"msdoXTBCjtc","Laurie Hernandez – Floor Exercise – 2021 Winter Cup - Senior Women","2021-02-27T18:33:11Z","UCNCY2HGNRiXPqWejJDaWY8w","USA Gymnastics","17","21.07.03","USA|Gymnastics|Sports|National Team|Routine|Training|Gymnastics Tricks|USA Gymnastics|Gymnast|Gymnastics Tips|Athlete|Motivation|Lessons|Amazing|Gold Medal|Professional|Qualifying","355424","3244","153","342","https://i.ytimg.com/vi/msdoXTBCjtc/default.jpg","False","False","Score: 12.050 (4.2, 7.850)Feb, 27, 2021 - Indiana Convention Center - Indianapolis, Ind.SUBSCRIBE to the USA Gymnastics YouTube Channel: http://bit.ly/1DOeeZjYou can check out all event PLAYLISTS here: http://bit.ly/1EJjcoAFollow USA Gymnastics on Social Media:- Facebook: http://on.fb.me/1DCkP8V- Twitter: http://bit.ly/1vTcz3n- Instagram: http://bit.ly/1ajqWV0"
