video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"U41-rSXvrV0","Teri Aadat | Siddharth Nigam | Anushka Sen | Abhi Dutt | New Hindi Song| Official Video| BLive Music","2021-03-15T05:30:24Z","UCZI9-cG-C-mAL5WkpqMh9og","BLive Music","10","21.18.03","Teri Aadat NEW SONG|Teri Aadat songs|Teri Aadat video|Teri Aadat new video|Teri Aadat Full Song|Abhi Dutt|video songs 2021|hindi songs 2021|Latest Hindi Songs|New Hindi Songs 2021|Latest Song 2021|Wedding Songs|Siddharth Nigam Videos|Siddharth Nigam Songs|Abhi Dutt Songs|Abhi Dutt Latest Songs|Abhi Dutt New Songs|Abhi Dutt Teri Aadat Song|Teri Aadat Abhi Dutt Song|Teri Aadat Siddharth Nigam Song|Anushka Sen|video song|Teri Aadat|siddharth nigam","13454027","561964","45877","42145","https://i.ytimg.com/vi/U41-rSXvrV0/default.jpg","False","False","Sanjay Kukreja and BLive Music presents new official video song Teri Aadat soulful vocal by ABHI DUTT featuring Siddharth Nigam and Anushka Sen. The lyrics are penned by Ishaan Khan and the music directed by Aishwarya Tripathi. Nitin Fcp & Nadeem Akhtar have directed the video. This latest song is created by Mahesh Kukreja.#TeriAadat  #AbhiDutt  #LatestSongs2021 #SiddharthNigam #AnushkaSen #BLiveMusic-----------------------------------------------------------------------------------------♪   Available on :-♪   iTunes - https://music.apple.com/us/album/teri-aadat-single/1558323839?ls=1&app=itunes♪   Apple Music - https://music.apple.com/us/album/teri-aadat-single/1558323839?ls=1♪   Gaana - https://gaana.com/album/teri-aadat-hindi-2021♪   JioSaavan - https://www.jiosaavn.com/album/teri-aadat/E5Q3m1H6pjs_♪   Spotify - https://open.spotify.com/album/1StYWEGpDKBFgtDE188PvM♪   Wynk - https://wynk.in/music/album/teri-aadat/pc_EK10900♪   Resso - https://m.resso.app/ZSJF1dTNa/♪  Hungama - https://www.hungama.com/album/teri-aadat/63744379/♪  SoundCloud - https://soundcloud.com/abhidutt/teri-aadat♪ Amazon Music - https://music.amazon.in/albums/B08YYKVX4N----------------------------------------------------------------------------------------------------------To Set Caller Tune Dial Below Codes♪ Teri AadatFor Airtel Hello Tunes Dial 5432117646497For Vodafone Caller Tunes Dial 53712387617For Idea Dialer Tones Dial 53712387617BSNL East & South SMS BT 12387617 to 56700MTNL Subscribers SMS PT 12387617 to 56789♪ Teri Aadat Jo Lagi HaiFor Airtel Hello Tunes Dial 5432117646536For Vodafone Caller Tunes Dial 53712387615For Idea Dialer Tones Dial 53712387615BSNL East & South SMS BT 12387615 to 56700MTNL Subscribers SMS PT 12387615 to 56789----------------------------------------------------------------------------------------------------------► Audio Credits -Song - Teri AadatSinger & Composer - Abhi DuttLyrics - Ishaan KhanMusic Produced By - Aishwarya Tripathi  ► Video Credits -Directed By- Nitin Fcp & Nadeem AkhtarDop - Vishal SinhaChoreographer - Prince GuptaVideo Production - Mikhill ChandiramaniCostume Designer - Zoya Amrita SinghAsst Director - ShubhamProduction Assistants - Rahul Khanna & Ved JamsandekarArt Director - JoginderAssociate Director - Shubham ChaudhryDrone Operator - Prajyot Shirodkar Editor - Nitin FCPOnline & DI - Nadeem AkhtarCreatives - Abhimanyu Sahoo & Vishnu NamdevSpecial Thanks : Manish Awasthi (News Vocal) B-Live Music & Entertainment Team:Created by : MKProducer : Varsha KukrejaCo-Producer :  Jeetesh Rakheja & Vishal TannaVice President : Mikhill ChandiramaniLegal Advisor : Adv. Sahil Dewani Travel Partner : Shreeji Tourist & travelTalent Manager : Madiha Merchant Marketing Manager : Sajan JhawarSpecial Thanks- Waikiki --------------------------------------------------------------------------------------------------------Connect with BLive Music: Facebook: https://www.facebook.com/blivemusic.in/Instagram: https://www.instagram.com/blivemusic.in/Twitter: https://twitter.com/blivemusic_inConnect With Abhi Dutt: Facebook:https://www.facebook.com/abhiduttblive/Instagram: https://instagram.com/abhiduttbliveConnect With Siddharth Nigam: Facebook:https://www.facebook.com/TheSiddharthNigam/Instagram: https://instagram.com/thesiddharthnigamConnect With Anushka Sen:Facebook:https://www.facebook.com/Anushka.sen.0408Instagram:https://instagram.com/anushkasen0408Copyright BLive Music 2021"
"cQRa0rH_8TA","Alitho Saradaga | Naveen Polishetty (Actor) Anudeep KV (Director)| 22nd March 2021 |Latest Promo|ETV","2021-03-17T10:34:22Z","UCSs9H1cyB3OHdy8wkit8ZKg","etvteluguindia","24","21.18.03","alitho saradaga|ali tho saradaga|alitho saradaga latest|ali tho|etv alitho saradaga|alitho saradaga 2019|alitho saradaga youtube|alitho saradaga latest promo|ali tho saradaga latest|alitho saradaga 2018|alitho saradaga etv","1636210","50680","720","1269","https://i.ytimg.com/vi/cQRa0rH_8TA/default.jpg","False","False","#AlithoSaradaga #TeluguShow #ETVWinTo watch your ETV all channel’s programmes any where any time Download ETV Win App for both Android & IOS: https://f66tr.app.goo.gl/appsETV Telugu(Youtube) - http://bit.ly/2QR0yu9  Facebook - http://bit.ly/2L2GYYhETV Jabardasth(Youtube) - http://bit.ly/35xdqtuETV Dhee(Youtube) - http://bit.ly/2Ok8zWFETV Plus India(Youtube) - http://bit.ly/2OlEAOgFacebook - http://bit.ly/2DudC0tETV Abhiruchi(Youtube) - http://bit.ly/2OkEtTbFacebook - http://bit.ly/2OSrIhvETV Life(Youtube) - http://bit.ly/2OiKAY6Facebook - http://bit.ly/34tiqzkETV Telangana(Youtube) - http://bit.ly/33nRaAKFacebook - http://bit.ly/37GkVQFETV Andhra Pradesh(Youtube) - http://bit.ly/2OKARZzFacebook - http://bit.ly/2R0vs3k► Like us on Facebook : https://www.facebook.com/etvwin► Follow us on Instagram : https://www.instagram.com/etvwin/► Follow us on Twitter : https://twitter.com/etvwin ► Visit Website : https://www.etvwin.com/► Pin us on Pinterest: https://in.pinterest.com/etv_win/"
"5snrv_aOOLU","Bhai Behan Aur F.I.R. | BakLol Video","2021-03-15T07:31:31Z","UCQfE97UMDGgKCFb7iGM8Btg","BakLol Video","24","21.18.03","Behan bhai aur fir|Bhai behan aur police|Police Station|baklol video|viral video|trending|aditi sharma|comedy|trend|bhai behan aur police station|F.I.R|baklol 2021|Baklol new video|sanjhalika Shokeen|sanjhalika|pankaj sharma|Pankaj ki video|pankaj sharma baklol|Bhai behan|behan bhai","5991548","147648","20273","9043","https://i.ytimg.com/vi/5snrv_aOOLU/default.jpg","False","False","This is a comedy video of a brother & sister who went to Police Station to file the complaint against each other. For Behind The Scenes & More UpdatesFollow us on Instagram : @baklolvideohttp://instagram.com/baklolvideo​Snapchat- pankajbaklolStarring:Pankaj SharmaSanjhalika Shokeen ( Sanjhalika Vlog )Aditi SharmaVibhu Varshney ( Guddu Bhaiya )Yash SrivastavaYogesh KathuriaKamal BhardwajSuprit ThakurFt.Aditi SharmaShoot by- Nitish GoelEditing- Pankaj SharmaScript-  KundanColor- Pankaj SharmaManager - Aashish BhardwajThumbnail - SP DesignSearch Tags:Behan Bhai Bhai behan aur FIRBehan Bhai aur PoliceBaklol Video behan bhaiBehan bhai funny videoThank You for Watching"
"esDBOco8s58","Mohan Kumar Fans Official Teaser 03 | Kunchacko Boban | Siddique | Jis Joy | Magic Frames","2021-03-17T14:40:39Z","UCmUODKy5Ilf4TFZmp2ZcUyA","Magic Frames","24","21.18.03","mohan kumar fans|mohan kumar|mohan kumar fans trailer|mohan kumar fans movie songs|mohan kumar fans movie|mohan kumar fans teaser|mohan kumar fans 2020 movie|mohan kumar fans movie trailer|kunchacko boban|mohan kumar fans latest malayalam movie|mohan kumar fans latest malayalam full movie|Kunchacko Boban|Jis Joy|Magic Frames|Siddique|Sreenivasan|Saiju Kurup|Mohan Kumar Fans Teaser|Chakochan New Movie","452430","25590","169","500","https://i.ytimg.com/vi/esDBOco8s58/default.jpg","False","False","Mohan Kumar Fans Official Teaser 03 | Kunchacko Boban | Siddique | Jis Joy | Magic FramesWRITTEN & DIRECTED BY - JIS JOYPRODUCED BY - LISTIN STEPHENSTORY - BOBBY & SANJAYDOP - BAHUL RAMESHEDITOR - RATHEESH RAJMUSIC - PRINCE GEORGEBGM - WILLIAM FRANCISCO PRODUCER - JUSTIN STEPHENLINE PRODUCER - SANTHOSH KRISHNANPRODUCTION CONTROLLER - SANCHOO J  EXECUTIVE PRODUCER - NAVEEN P THOMASCHIEF ASSO DIRECTOR - SAGARART - SHIJI PATTANAMCOSTUMES - STEPHY ZAVIOURMAKE UP - LIBIN MOHANANSOUND MIXING - GIJU T BRUCESOUND DESIGN - RENJU RAJ MATHEWTRAILER EDITOR - SOORAJ E SPRODUCTION EXECUTIVES - GIREESH KODUNGALLUR & ANTONY ELOORASSO DIRECTORS - FARHAN P FAIZEL & SIBIN GIRIJAASST DIRECTORS - ABHIJITH KS, TITTO P, TONY K, SHYAM PRASAD & JHIJO PDI - CHALACHITHRAMVFX - HATMANPROMO STILLS - SHAHEEN THAHASTILLS - RAHUL RAJ RCASTING - LAUNCHPADPRO - VAZHOOR JOSEDESIGN - OLD MONKS#MohanKumarFans #KunchackoBoban #MagicFrames"
"cAZqe4lXbG0","9 లక్షల కారు కొన్న  | Big  news | Anil Geela | My village show | Telugu vlog","2021-03-17T13:27:35Z","UCXsCPmJi7RZFjpS-RmYgn_Q","Anil Geela Vlogs","24","21.18.03","My village show|Gangavva|Anil geela|Anil geel vlogs|Venue|Hundai|My village show videos|Anil videos|Gangavva videos|Gangavva comedy|Comedy videos|Youtube|Vlogs|New car|Car tips|Car loan|Vemulawada|Kondagattu|Siddipet|Venue review|Viral|Trending|Bayyasunnyyadav|Jaathi rathnalu","521792","36013","774","3796","https://i.ytimg.com/vi/cAZqe4lXbG0/default.jpg","False","False","#newcar #dream #anilgeela #myvillageshow Use code 'ANILGEELA' for 30% off at Buywow.inWOW Skin Science Onion RangeBuywow: https://www.buywow.in/collections/onion-oil-seriesFlipkart: https://bit.ly/37MKkJ0Amazon: https://amzn.to/3eAceKSNykaa: https://bit.ly/3fGoMQXFor promotions: anilkumargeela333@gmail.comFollow us on InstagramAnil geela : https://instagram.com/myvillageshow_anil?igshid=xfl6u05ta032"
"Edlki-hhz6E","LIVING ON TRUCK FOR 24 HOURS WITH MY BROTHER AND SISTER | Rimorav Vlogs","2021-03-17T13:48:56Z","UCaqULAbiq-6ZRlKmx0Uv_Cw","Rimorav Vlogs","24","21.18.03","Rimorav|Rimorav Vlogs|LIVING ON TRUCK FOR 24 HOURS WITH MY BROTHER AND SISTER Rimorav Vlogs|LIVING ON TRUCK|LIVING ON TRUCK 24 HOURS|LIVING ON TRUCK FOR 24 HOURS RIMORAV VLOGS|Rishi Dev|Rimorav Vlogs presents RI Vlogs|Ri Vlogs|Diksha Sharma|Baby queen|Sanjay Dutt|Springspoon","2423353","358079","3733","22040","https://i.ytimg.com/vi/Edlki-hhz6E/default.jpg","False","False","Watch LIVING ON TRUCK FOR 24 HOURS WITH MY BROTHER AND SISTER by Rimorav VlogsListen 🎧 to FALTU PODCAST 👉 https://youtu.be/PwgkBDBz2Cg"
"rfPmk_EYkwQ","UNBOXING DUDEന്റെ  TRENDING PHOTOSHOOT 📸 // le rashi episode - 21","2021-03-18T06:21:24Z","UCpemFCce5iJAoGW64mSxOCg","le rashi","22","21.18.03","roshens vlog|le rashi|super Zaiba|unboxin dude|dudy|trendingno1|trending|le trending|trending videos|photoshoot video|le photoghraphy","228041","19316","462","1471","https://i.ytimg.com/vi/rfPmk_EYkwQ/default.jpg","False","False","photoshoot behind the scenes with photosmy dop :- https://instagram.com/akhiljijo?igshid=1ue0tn11cakec_________________________________________connect instagram📱📱📱📱📱📱📱{ https://instagram.com/rashid_rawframe?igshid=1to28335bmsy4__________________________________________connect Facebook📱📱📱📱📱📱📱 { https://www.facebook.com/Le-rashi-102777528404579/__________________________________________for promotion {   alrashid4321@gmail.com     💸💸💸💸💸💸💸__________________________________________my wedding company { https://instagram.com/lekalyanam?igshid=e4mf9jif0ve1thank you❤️ !!!🥰🥰🥰🥰🥰"
"IjOxW30fIlg","Kala Tikka (Official Video) Ravneet | Akaisha - Latest Punjabi Songs 2021 - New Punjabi Song 2021","2021-03-17T04:30:45Z","UC2Z2M3HR-yAbUpAdyXEGBOQ","Bamb Beats","10","21.18.03","new punjabi songs 2021 Ravneet|latest punjabi songs 2021 Ravneet|Bamb Beats Ravneet|Ravneet new punjabi song|Ravneet latest punjabi song|punjabi songs 2021|Kala Tikka new punjabi songs|Kala Tikka latest punjabi songs|new songs|latest songs|punjabi songs dj|punjabi songs hit|punjabi songs new|punjabi songs latest|Indian song|Romantic songs","2920357","97338","2083","3926","https://i.ytimg.com/vi/IjOxW30fIlg/default.jpg","False","False","Kala Tikka (Official Video) Ravneet  | Latest Punjabi Song 2021 | New Punjabi Songs 2021 | Ravneet New SongsArtist : Ravneet Lyrics : GuraalamMusic : Preet Romana (PRP)Female Lead : Akaisha VatsProduced By : Amardeep(Rubal Sidhu) , Harinder DhaliwalVideo : Harry Singh & Preet SinghProject By : Navjot PannuSpecial Thanx : Lucky (Lakhwinder Singh)Art Work : Yasheen GhurailPromotion : Being DigitalLabel : Bamb BeatsDigital Partner : Being Digitalhttps://instagram.com/being.digitallNew Punjabi Songs 2021,Latest Punjabi Songs 2021,Ravneet New Songs,Bamb Beats All Songs,New Punjabi Song,Hit Punjabi Songs,All New Punjabi Songs,Kaala Tikka,Kala Tikka,Ravneet Hit Songs,Ravneet Mh1,Ravneet Canteeni Mandeer Songs,2021 New Latest Punjabi Songs#KalaTikka #Ravneet #NewPunjabiSongs"
"JJxxUEXgNQM","खेत पर Setting || Sukki Dc || We Are One","2021-03-16T10:30:04Z","UCw5N06QIrXBg92OfOVpvWkg","We Are One","23","21.18.03","[none]","971211","84759","1977","6160","https://i.ytimg.com/vi/JJxxUEXgNQM/default.jpg","False","False","For Binomo Education, Click http://bit.ly/we_are_ones and get Rs.65,000 for Binomo tutorial.Use NICK2 promo code for +100% on the first deposit. Thank me later!  Risk Warning! Your capital might be at risk!Follow us on facebook: https://m.facebook.com/#!/WeAreOnejustforfun/?tsid=0.41098674992099404&source=resultFollow us on instagram: https://www.instagram.com/team_weareone/Shoot by : Mohit Bainslasukki dc new videosukki dc funnyvideosukki dc comedywe are one comedywe are one funnyManaged by: Sociopool India private limited (https://www.sociopoolindia.com/)"
"IPzKf2tQ2EY","Dice Media | Operation MBBS | Season 2 | Web Series | Episode 1 - Honeymoon Period","2021-03-15T07:00:14Z","UCC89oVFqenaffhBoyqxd6qw","Dice Media","24","21.18.03","OperationMBBS|Operation MBBS S2|operation mbbs season 2|mbbs web series|operation mbbs trailer|hindi web series|Dice Media|official trailer|ayush mehra|Dice|Filter Copy|filtercopy|web series|trailer|ayushmehra|doctors|medical college series|drama series|MBBS|trending|season 2|bollywood|ashish chanchlani|bhuvan bham|bb ki vines|netflix|alia bhatt|barkha singh|mostly sane|film companion|aisha ahmed|mythpat|little things|farhan akhtar|triggered insaan","6703814","278796","7317","16054","https://i.ytimg.com/vi/IPzKf2tQ2EY/default.jpg","False","False","The second year of MBBS is known to medical students as the honeymoon period before things begin to get really tough 📚But as our trio settle into this new phase, they realise they’ll have to dig deeper than they expected, especially with one particular case of coronavirus taking a personal toll on all their lives later on! 🦠Unacademy presents Operation MBBS 2.#DiceOperationMBBS2 #AyushMehra #AnshulChauhan #SarahHashmiWith Unacademy, you too can get guidance from India’s Top Educators, build a strong foundation and crack NEET-UG with ease. Download the Unacademy Learning App here: https://unacademy.onelink.me/M2BR/67950194With comprehensive and curated Batch Courses for more than 40 Exam Categories, Unacademy is India’s largest learning platform. Use code MBBS10 to get 10% off on your NEET UG subscription. #LetsCrackIt A DICE MEDIA ORIGINAL SERIES (A DIVISION OF POCKET ACES)PRODUCED BYADITI SHRIVASTAVAPRODUCED BYASHWIN SURESHANIRUDH PANDITADIRECTED BYAMRIT RAJ GUPTASTORY BYAYESHA NAIRPUNEET BATRADR. PRAVIN YADAVWRITTEN BY PUNEET BATRASTARRINGANSHUL CHAUHANAYUSH MEHRAGEETANJALI KULKARNISARAH HASHMIASSOCIATE PRODUCERVIDYUTH BHANDARYCREATIVE DIRECTORAJAY KUMARSUPERVISING PRODUCERVENKAT RAVICHANDERDIRECTOR OF PHOTOGRAPHYADITYA DESAISIDDHANTH KHEMKAEXECUTIVE PRODUCERKARAN DEVASSOCIATE EXECUTIVE PRODUCERGARGI GANATRAEDITORDIVYAJOT SINGH POST PRODUCTION HEADPRASHANT OBEROIPOST PRODUCTION SUPERVISOROMKAR MANEDESIGN & ANIMATIONBRIJNANDINI JADEJAANUJ DABRALMANOJ OMREMUSIC COMPOSER KARTHIK RAOARABINDA NEOG ORIGINAL BACKGROUND SCOREKARTHIK RAOADRIJA GUPTAARABINDA NEOGGUITAR & STROKE(BGM)PRITOM GOHAIN BORUAHSOUND DESIGNER & MIXINGRAJESH CHEJARACASTINGCLOUTCASTING DIRECTORSHRUTI DUTTPRODUCTION FINANCEABHISHEK VISHWAKARMAPRODUCTION DESIGNSHRUTI AGNIHOTRICOSTUME DESIGNERSANOORI JAINHAIR & MAKE-UPJAYCEE SUPPORTING CASTADITI SANWALADITYA ASIJA DEEPAK SIMWALKARAN THAKURMOHIT DOULTANINISHU DIXITPRATEEK PACHORIPRIYA TANDONRAHUL MANERAHUL TEWARISACHIN KATHURIASAGAR KALESATISH CHIKHALESIDDHISUSHANT SHETTYPRODUCTION CONTROLLERANIKET MHASVEKARPRODUCTION MANAGERANAND BALAKRISHNANPRODUCTION ASSISTANTSSURAJ MAKHIJANIVRAJ SHAHPRODUCTION INTERNOMKAR MANELOCATION MANAGERSSHIV KABOOL CHAND(MUMBAI)KUMAR PARDESHI(PUNE)CHIEF ASSISTANT DIRECTORBHRIGU BALI2ND ASSISTANT DIRECTORGAGANDEEP WALIA3RD ASSISTANT DIRECTORKRISHNAA JOSHICONTINUITY & SCRIPT SUPERVISORSHWETA SHARMAINTERN ADNILAY RAJE 1st ASSOCIATE CINEMATOGRAPHERNISHANT SAINIFOCUS PULLERSMANTESHKUMAR CHOUGULERANDHIR SAHISACHIN KUMARDRONE OPERATORTANMAY PATILGAFFERSRAVI PLH(MUMBAI)ANAND SHARMA(PUNE)ASSOCIATE PDNISHANT KUMAR PANJIYARART ASSISTANTSKARTIK AGARWALMEETA KAMWANIPALASH GANDHICOSTUME ASSISTANTAKASH KUMARCOSTUME INTERNMAHEK KUKREJASEJAL PARULKAR DRESSMANSURYA KRIPASHANKARSAVAREJ ANSARI TAILORPURNAMASI MITHURAMFASHION PARTNERPANTALOONSWARDROBE COURTESYBALENZIAFASTRACKFILAFREAKINSLOTUS VEDAVANSCASTING ASSOCIATEPRASHANT SHARMA HMU ASSISTANTSUNEHRA ASAMIMAKE UP INTERNMEGHA NISARACTING COACHPUNEET BATRADIALECT COACH (FOR AYUSH)VAIBHAV RAJ GUPTAON LOCATION SOUND RECORDISTVINAY VISHWAKARMABOOM OPERATORDEBASIS SAHUDUBBING VOPUJA SWAROOPDUBBING RECORDISTSAIKAT SARKARAUDIO POST PRODUCTION STUDIOPARESH STUDIOFOLEY EDITORRAJKUMAR BISHWAKARMAASSOCIATE EDITORSANIRUDDH RAMJIWALASHISH RAM SAWANT DITRITESH PRAJAPATISUBTITLESZASK MEDIARUNNERYOGESHDI STUDIONUBE CIRRUSDI PRODUCERDHARMIC MATHURCOLORISTSANJAY GHARATCONFORM ARTISTSARUNLAL CSKUMAR SELVAMUJAHID KHANPUNIT POOJARISPECIAL THANKSDR. AMRUTRAJ VIKRAMSINH PATILDR. SHREEKANT PUNDKARPOCKET ACES TEAMDICE MEDIAPOOJA WAGHCONTENT PRODUCTIONRAJKUMAR PATRABUSINESS DEVELOPMENTADITI SHRIVASTAVAVISHWANATH SHETTYDIPESH DOSHIKUNTAL BHOIRSHEVEETA HEGDE PRIYANKA PADODE SHETHMANJU MOTWANISHIVI SINGHMARKETINGJOANESCA MACHADONIHARIKA GULATIPRITIKA MATHURSIMRAN LULLAPRANKITA TULSHYAN DISTRIBUTIONSINDHU BISWALCONTENT SYNDICATION & PARTNERSHIPSJANAKI AMRITEFINANCE KUNAL LAKHARASHAILESH KINJALESUJEET JAISWALLEGAL TEAMGAYATHRI NAGENDRAAPOORV BHATNAGARCOPYRIGHT © 2021POCKET ACES PICTURES PVT. LTD."
"e_ukEJIrCQU","Juda Thai Ne Jivata Kem Na Sikhvadyu - Jignesh Barot - HD Video - Jigar Studio","2021-03-16T01:45:01Z","UCBUlrhmOjVLOpbgHAUJceaw","Jigar Studio","10","21.18.03","Jigar Studio|Gunvant Thakor|Dhollywood|Gujarati Song|New Song|pela hasta sikhvadyu pachhi rota sikhvadyu|Juda Thai Ne Jivata Kem Na Sikhvadyu|pela hasata sikhvadyu|pachhi rota sikhvadyu|pela hasta sikhvadyu jignesh barot|prem karata sikhvadyu jignesh barot|jignesh kaviraj new song 2021|jignesh barot new song 2021|jignesh kaviraj latest gujarati song 2021|new gujarati song 2021|latest gujarati sad song 2021|jignesh barot|jignesh kaviraj|jigar studio new song","1269136","47168","2216","2100","https://i.ytimg.com/vi/e_ukEJIrCQU/default.jpg","False","False","Song Name: Juda Thai Ne Jivata Kem Na SikhvadyuSinger & Artist: Jignesh BarotArtists: Neha Suthar, Nirav Brahmbhatt, Piyush PatelMusic & Melody BGM: Mayur NadiyaLyrics: Raghuveer BarotD.O.P.: Montu Rajput, Chirag ThakorEdit: Montu RajputStory & Concept: Utsavi Jigar ChiragVFX: Jigar Thakor NugarIntro BGM: Shiv NayaFoley Sound & BGM Arranger: Jigar ThakorDrone: Deep Nitin Patel (Vastral)Producer & Director: Gunvant ThakorMusic Label & Copyright: Jigar StudioSubscribe : https://goo.gl/9VtrB7Facebook : https://goo.gl/SBYrkyTwitter : https://goo.gl/vUbV4QDailymotion : https://goo.gl/hrewChInstagram : https://goo.gl/HRQorSGoogle Plus : https://goo.gl/6QQsjRPinterest : https://goo.gl/RD2poUTumblr : https://goo.gl/TP9hvyBlogSpot : https://goo.gl/pG2swbKeep in touch with us http://www.jigarstudio.com"
"ZHywxfB-QP8","Corona Update: Maharashtra और Rajasthan में तेजी से हो टीकाकरण, बैठक के बाद बोले PM Modi","2021-03-17T09:20:24Z","UCQC1wGbOOIoC23fRGxt4kbg","Tez","25","21.18.03","aaj tak live|Aaj Tak Live Results|aaj tak|tez live|tez|tez news live|tez news|tez live news|hindinews|breaking news|tez hindi news|tez ki khabar|tez aaj tak|tez live tv|corona news tez|delhi pollution|tez 2020|tez news live today","514753","7922","3688","1182","https://i.ytimg.com/vi/ZHywxfB-QP8/default.jpg","False","False","Corona Update: कोरोना के बढ़ते मामलों को देखते हुए PM Modi ने आज कई राज्यों के मुख्यमंत्रियों के साथ बैठक की. जिसमें उन्होंने लगातार बढ़ रहे कोरोना कनममलों पर चर्चा की. साथ ही उस राज्य के बारे में जाना. PM Modi ने कहा कि महाराष्ट्र और राजस्थान में कोरोना का टीकाकरण में तेजी लाने की जरूरत है.Tez Live TV | Watch Latest News And Updates | Hindi News Live | तेज़ लाइव न्यूज़   Subscribe to Tez for NEW VIDEOS EVERY DAY and make sure to enable Push Notifications so you'll never miss a new video. All you need to do is PRESS THE BELL ICON next to the Subscribe button!#TezLive #TezNewsLive #HindiNewsAbout Channel: Tez Tv is a 24-hour Hindi news television channel owned by TV Today Network. Tez translates to Till Today or Up to the Minute. Tez offers the latest news videos on Politics, Business, Cricket, Bollywood, Lifestyle, Auto, Technology, Travel, Entertainment, and a lot more. Stay tuned for the latest updates and in-depth analysis of News from India and around the World! ................................................................................................................... Subscribe To Tez: https://tinyurl.com/y542r4pm................................................................................................................... Download India’s No. 1 Hindi News Mobile App: https://aajtak.app.link/QFAp3ZaHmQSubscribe to our other network channels: The Lallantop https://www.youtube.com/c/thelallantop India Today: http://www.youtube.com/channel/UCYPvA... SoSorry: https://www.youtube.com/user/sosorryp... Astro: https://www.youtube.com/user/AajTakAstro Dilli Aajtak: http://www.youtube.com/user/DilliAajtak Official website: http://aajtak.intoday.in/tez/Download Mobile App from India’s No.1 New Video Publisher: https://indiatoday.app.link/zKoSVVDrnP"
"oHmB0DmDf8o","పగలు ? | unexpected  village comedy | Creative Thinks A to Z","2021-03-16T13:11:13Z","UCowzbzrHpmp2GJ4TeqnQ0nw","Creative Thinks - A to Z","24","21.18.03","Telugu|village|village comedy|village culture|village show|the village|comedy|creative thinks|funny|#village|short films|village girl|village people|funny videos|my village|village nature|telugu short films|village fun|telugu funny videos|telugu comedy videos|creative thinks latest|creative thinks new|sri|telugu comedy|a to z|chinni|Childhood|shivaratri|gangastanam|Creative thinks a to z|pagalu|makka comedy","1216860","28894","2496","2272","https://i.ytimg.com/vi/oHmB0DmDf8o/default.jpg","False","False","What happened when a girl confused in మక్కా 🤨Multiple comedy Main channel link https://www.youtube.com/channel/UC6RpJsr061UxFL8bvI9YW4ASub titles :Poster design : Devendar RapellyEditing : Sri, Mounika rendlaMusic: Nithish GirnalaCinematography : Sri, Mounika rendlaWritten & Direction : శ్రీContact 👇Email: Creativethinks007@gmail.comలేదా Chat in 👇Instagram https://www.instagram.com/creative_thinks_official/Copyright © 2014-2021. Creative Thinks. All Rights Received."
"C-hqPzHpf0w","Tandoori Momos 😋😋#shorts #chinese #food #foodie #foodlover #streetfood #hungry #foodblogger #fire","2021-03-15T09:23:56Z","UCNj5oELNCUlW2ZWip50apdQ","Travel Food and Facts","22","21.18.03","[none]","1349094","6546","2564","730","https://i.ytimg.com/vi/C-hqPzHpf0w/default.jpg","False","False",""
"cPhp6e6ZWmE","VIVO IPL 2021 | Dhoni presents #IndiaKaApnaMantra | The Hitman","2021-03-14T13:07:14Z","UCmqfX0S3x0I3uwLkPdpX03w","Star Sports","17","21.18.03","[none]","10256800","450875","11710","11628","https://i.ytimg.com/vi/cPhp6e6ZWmE/default.jpg","False","False","#VIVOIPL salutes the new Indian spirit that is eager to innovate and rewrite the rulebook.Will history be created yet again this IPL?Join us in celebrating #IndiaKaApnaMantra.LIVE from Apr 9 | Broadcast starts 6 PM, Match starts 7:30 PM | Star Sports & Disney+Hotstar VIPFollow us for more on:Facebook: https://www.facebook.com/StarSportsIndia Twitter: https://twitter.com/StarSportsIndiaInstagram: https://www.instagram.com/starsportsindia"
